F83,F71-rhs@apache.org,F71-astitcher@apache.org,F71-aidan@apache.org,F71-orudyy@apache.org,F71-gsim@apache.org,F71-rupertlssmith@apache.org,F71-arnaudsimon@apache.org,F71-macbean@apache.org,F71-rgreig@apache.org,F71-vinoski@apache.org,F71-rgodfrey@apache.org,F71-philharveyonline@apache.org,F71-kwall@apache.org,F71-marnie@apache.org,F71-kpvdr@apache.org,F71-rajith@apache.org,F71-wprice@apache.org,F71-ritchiem@apache.org,F71-robbie@apache.org,F71-grkvlt@apache.org,F74,F85,F73,F84,F146,F147,
10,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2251,1,7773,10,2251,2244,
10,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2251,1,7773,10,2251,2244,
10,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2251,1,7773,10,2251,2244,
184,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2425,1,7773,10,2251,2244,
184,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2425,1,7773,10,2251,2244,
187,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2428,1,7773,10,2251,2244,
187,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2428,1,7773,10,2251,2244,
187,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2428,1,7773,10,2251,2244,
1032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3273,1,283,1032,3273,2244,
318,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2559,1,7773,318,2559,2244,
346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266,1,7773,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2266,1,7773,25,2266,2244,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2266,1,7773,25,2266,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,1425,25,2266,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,1425,25,2266,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,1425,25,2266,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,1425,25,2266,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,1425,25,2266,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,1425,25,2266,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,1425,25,2266,2244,
150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2391,1,7773,25,2266,2244,
150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2391,1,7773,25,2266,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,6,2247,2244,
6,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2247,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2247,2244,
341,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2582,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2247,2244,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2266,1,7773,6,2247,2244,
25,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2266,1,7773,6,2247,2244,
25,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2266,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2247,2244,
190,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2431,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2247,2244,
412,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2653,1,7773,6,2247,2244,
412,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2653,1,7773,6,2247,2244,
412,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2653,1,7773,6,2247,2244,
116,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2357,1,7773,6,2247,2244,
116,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2357,1,7773,6,2247,2244,
116,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2357,1,7773,6,2247,2244,
116,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2357,1,7773,6,2247,2244,
116,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2357,1,7773,6,2247,2244,
116,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2357,1,7773,6,2247,2244,
150,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2391,1,7773,6,2247,2244,
150,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2391,1,7773,6,2247,2244,
150,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2391,1,7773,6,2247,2244,
150,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2391,1,7773,6,2247,2244,
150,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2391,1,7773,6,2247,2244,
150,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2391,1,7773,6,2247,2244,
150,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2391,1,7773,6,2247,2244,
25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2266,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,6,2247,2244,
346,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,1400,6,2247,2244,
346,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,346,2587,2244,
346,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,346,2587,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,346,2587,2244,
346,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,346,2587,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,346,2587,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,346,2587,2244,
346,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,2587,1,7773,346,2587,2244,
346,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,346,2587,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
200,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,200,2441,2244,
346,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2587,1,7773,346,2587,2244,
346,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2587,1,7773,346,2587,2244,
346,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2587,1,7773,346,2587,2244,
346,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2587,1,7773,346,2587,2244,
346,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,283,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
245,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2486,1,283,245,2486,2244,
245,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2486,1,283,245,2486,2244,
245,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2486,1,283,245,2486,2244,
245,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2486,1,283,245,2486,2244,
245,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2486,1,283,245,2486,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,245,2486,2244,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,245,2486,2244,
346,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,2587,1,7773,346,2587,2244,
346,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2587,1,7773,346,2587,2244,
346,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2587,1,7773,346,2587,2244,
346,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2587,1,7773,346,2587,2244,
346,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2587,1,7773,346,2587,2244,
346,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2587,1,7773,346,2587,2244,
346,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,346,2587,2244,
462,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2703,1,7773,462,2703,2244,
1016,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,1016,3257,2244,
1016,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,1016,3257,2244,
1016,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,1016,3257,2244,
1016,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,1016,3257,2244,
1016,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,1016,3257,2244,
1016,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,1016,3257,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,14,2255,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,14,2255,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2587,1,7773,346,2587,2244,
1901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
1901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
346,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2587,1,7773,346,2587,2244,
