F83,F71-rhs@apache.org,F71-astitcher@apache.org,F71-aidan@apache.org,F71-orudyy@apache.org,F71-gsim@apache.org,F71-rupertlssmith@apache.org,F71-arnaudsimon@apache.org,F71-macbean@apache.org,F71-rgreig@apache.org,F71-vinoski@apache.org,F71-rgodfrey@apache.org,F71-philharveyonline@apache.org,F71-kwall@apache.org,F71-marnie@apache.org,F71-kpvdr@apache.org,F71-rajith@apache.org,F71-wprice@apache.org,F71-ritchiem@apache.org,F71-robbie@apache.org,F71-grkvlt@apache.org,F74,F85,F73,F84,F146,F147,
634,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,3040,1,2105,248,2679,2434,
609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,3040,1,2105,248,2679,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,248,2679,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,248,2679,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
634,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,248,2679,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,248,2679,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,248,2679,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,248,2679,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,248,2679,2434,
248,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,248,2679,2434,
248,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,248,2679,2434,
205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2636,1,7773,5,2436,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,5,2436,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,5,2436,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2679,1,7773,5,2436,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2679,1,7773,5,2436,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,5,2436,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,5,2436,2434,
419,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2850,1,7773,5,2436,2434,
419,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,5,2436,2434,
419,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,5,2436,2434,
419,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,5,2436,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2439,1,7773,5,2436,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2439,1,7773,5,2436,2434,
8,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2439,1,7773,5,2436,2434,
8,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2439,1,7773,5,2436,2434,
248,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,5,2436,2434,
248,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,5,2436,2434,
248,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,5,2436,2434,
248,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,5,2436,2434,
248,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,5,2436,2434,
248,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,5,2436,2434,
248,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,5,2436,2434,
248,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,5,2436,2434,
248,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2679,1,7773,5,2436,2434,
5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2436,1,7773,5,2436,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2679,1,7773,5,2436,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2679,1,7773,5,2436,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2679,1,7773,5,2436,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2679,1,7773,5,2436,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2679,1,7773,5,2436,2434,
609,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3040,1,7773,181,2612,2434,
609,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3040,1,7773,181,2612,2434,
722,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3153,1,7773,181,2612,2434,
722,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3153,1,7773,181,2612,2434,
804,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,248,2679,2434,
804,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,248,2679,2434,
634,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,248,2679,2434,
634,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,248,2679,2434,
634,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,248,2679,2434,
804,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,248,2679,2434,
804,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,248,2679,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,804,3235,2434,
718,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3149,1,7773,718,3149,2434,
248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2679,1,7773,248,2679,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,248,2679,2434,
804,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,248,2679,2434,
105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2536,1,7773,105,2536,2434,
105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2536,1,7773,105,2536,2434,
105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2536,1,7773,105,2536,2434,
105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2536,1,7773,105,2536,2434,
105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2536,1,7773,105,2536,2434,
105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2536,1,7773,105,2536,2434,
609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3040,1,7773,609,3040,2434,
609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3040,1,7773,609,3040,2434,
609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3040,1,7773,609,3040,2434,
634,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,609,3040,2434,
634,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,609,3040,2434,
634,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,609,3040,2434,
634,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,609,3040,2434,
804,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3235,1,7773,609,3040,2434,
804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,609,3040,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3235,1,7773,156,2587,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3235,1,7773,156,2587,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3235,1,7773,156,2587,2434,
804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3235,1,7773,156,2587,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
23,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2454,1,7773,16,2447,2434,
23,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2454,1,7773,16,2447,2434,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2454,1,7773,16,2447,2434,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2454,1,7773,16,2447,2434,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2454,1,7773,16,2447,2434,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2454,1,7773,16,2447,2434,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2454,1,7773,16,2447,2434,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2454,1,7773,16,2447,2434,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2454,1,7773,16,2447,2434,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2454,1,7773,16,2447,2434,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2454,1,7773,16,2447,2434,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2454,1,7773,16,2447,2434,
23,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2454,1,7773,16,2447,2434,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2454,1,7773,16,2447,2434,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2454,1,7773,16,2447,2434,
23,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2454,1,7773,16,2447,2434,
96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2527,1,7773,16,2447,2434,
16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2447,1,7773,16,2447,2434,
16,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2447,1,7773,16,2447,2434,
16,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2447,1,7773,16,2447,2434,
16,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2447,1,7773,16,2447,2434,
16,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2447,1,7773,16,2447,2434,
16,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2447,1,7773,16,2447,2434,
16,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2447,1,7773,16,2447,2434,
16,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2447,1,7773,16,2447,2434,
16,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2447,1,7773,16,2447,2434,
232,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2663,1,1043,16,2447,2434,
242,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2673,1,7773,16,2447,2434,
242,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2673,1,7773,16,2447,2434,
242,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2673,1,7773,16,2447,2434,
242,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2673,1,7773,16,2447,2434,
513,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,16,2447,2434,
156,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,283,16,2447,2434,
156,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,283,16,2447,2434,
222,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2653,1,7773,16,2447,2434,
222,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2653,1,7773,16,2447,2434,
222,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2653,1,7773,16,2447,2434,
513,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,16,2447,2434,
513,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,16,2447,2434,
513,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,16,2447,2434,
513,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,16,2447,2434,
38,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2469,1,7773,11,2442,2434,
38,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2469,1,7773,11,2442,2434,
178,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2609,1,7773,11,2442,2434,
178,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2609,1,7773,11,2442,2434,
178,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2609,1,7773,11,2442,2434,
178,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2609,1,7773,11,2442,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,11,2442,2434,
16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2447,1,7773,11,2442,2434,
16,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2447,1,7773,11,2442,2434,
11,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2442,1,7773,11,2442,2434,
11,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2442,1,7773,11,2442,2434,
11,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2442,1,7773,11,2442,2434,
11,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2442,1,7773,11,2442,2434,
11,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2442,1,7773,11,2442,2434,
11,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2442,1,7773,11,2442,2434,
11,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2442,1,7773,11,2442,2434,
16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2447,1,7773,11,2442,2434,
16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2447,1,7773,11,2442,2434,
14,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2445,1,7773,11,2442,2434,
14,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2445,1,7773,11,2442,2434,
14,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2445,1,7773,11,2442,2434,
644,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3075,1,7773,11,2442,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,11,2442,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,11,2442,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,11,2442,2434,
317,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2748,1,7773,11,2442,2434,
608,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,3039,1,7773,11,2442,2434,
232,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2663,1,7773,11,2442,2434,
1525,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3956,1,7773,521,2952,2434,
1525,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3956,1,7773,521,2952,2434,
1525,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3956,1,7773,521,2952,2434,
1525,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3956,1,7773,521,2952,2434,
326,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2757,1,7773,58,2489,2434,
58,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2489,1,7773,7,2438,2434,
13,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2444,1,7773,7,2438,2434,
13,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2444,1,7773,7,2438,2434,
13,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2444,1,7773,7,2438,2434,
13,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2444,1,7773,7,2438,2434,
13,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2444,1,7773,7,2438,2434,
7,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2438,1,7773,7,2438,2434,
45,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2476,1,7773,7,2438,2434,
11,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2442,1,7773,7,2438,2434,
521,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2952,1,7773,178,2609,2434,
521,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2952,1,7773,178,2609,2434,
521,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2952,1,7773,178,2609,2434,
521,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2952,1,7773,178,2609,2434,
521,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2952,1,7773,178,2609,2434,
514,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2945,1,7773,178,2609,2434,
513,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2944,1,7773,178,2609,2434,
344,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2775,1,7773,178,2609,2434,
344,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2775,1,7773,178,2609,2434,
347,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2778,1,7773,178,2609,2434,
347,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2778,1,7773,178,2609,2434,
309,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2740,1,7773,16,2447,2434,
309,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2740,1,7773,16,2447,2434,
309,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2740,1,7773,16,2447,2434,
309,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2740,1,7773,16,2447,2434,
16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2447,1,7773,16,2447,2434,
16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2447,1,7773,16,2447,2434,
16,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2447,1,7773,16,2447,2434,
16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2447,1,7773,16,2447,2434,
23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2454,1,7773,16,2447,2434,
217,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2648,1,7773,5328,0,2434,
217,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2648,1,7773,5328,0,2434,
91,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2522,1,1866,91,2522,2434,
804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,90,2521,2434,
804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,90,2521,2434,
804,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,90,2521,2434,
722,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3153,1,7773,90,2521,2434,
722,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3153,1,7773,90,2521,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,855,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,855,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,855,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2436,1,855,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2436,1,855,5,2436,2434,
5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2436,1,855,5,2436,2434,
242,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2673,1,7773,5,2436,2434,
242,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2673,1,7773,5,2436,2434,
90,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2521,1,7773,8,2439,2434,
8,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2439,1,7773,8,2439,2434,
8,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2439,1,7773,8,2439,2434,
30,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2461,1,7773,8,2439,2434,
30,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2461,1,7773,8,2439,2434,
30,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2461,1,7773,8,2439,2434,
30,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2461,1,7773,8,2439,2434,
30,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2461,1,7773,8,2439,2434,
30,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2461,1,7773,8,2439,2434,
30,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2461,1,7773,8,2439,2434,
11,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2442,1,7773,8,2439,2434,
11,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2442,1,7773,8,2439,2434,
11,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2442,1,7773,8,2439,2434,
11,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2442,1,7773,8,2439,2434,
11,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2442,1,7773,8,2439,2434,
842,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3273,1,283,842,3273,2434,
128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2559,1,7773,128,2559,2434,
156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2587,1,7773,156,2587,2434,
156,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,6,2437,2434,
