F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
40,17,2243,1,0,270,5,87,0.5675057208237986,372,30,0.08064516129032258,1.0,0,1,
17,17,2243,1,8,270,2,87,0.43707093821510296,372,30,0.08064516129032258,0.23529411764705882,0,1,
52,17,2243,1,12,270,5,87,0.9405034324942791,372,30,0.08064516129032258,0.1346153846153846,0,0,
35,17,2243,1,12,270,3,87,0.2402745995423341,372,30,0.08064516129032258,0.6571428571428571,0,1,
40,17,2243,1,8,270,5,87,0.5766590389016019,372,30,0.08064516129032258,0.375,0,1,
17,17,2243,1,8,270,2,87,0.4416475972540046,372,30,0.08064516129032258,0.35294117647058826,0,1,
12,17,2243,1,8,270,2,87,0.482837528604119,372,30,0.08064516129032258,0.4166666666666667,0,1,
13,17,2243,1,8,270,2,87,0.30892448512585813,372,30,0.08064516129032258,0.46153846153846156,0,1,
93,17,2243,1,8,270,1,87,0.38367658276125094,372,30,0.08064516129032258,0.16344086021505375,13,0,
36,2,2243,1,12,270,5,87,0.625,69,27,0.391304347826087,0.1111111111111111,33,1,
72,2,2243,1,12,270,9,87,0.6826923076923077,69,27,0.391304347826087,0.1388888888888889,33,0,
36,2,2243,1,12,270,5,87,0.6442307692307693,69,27,0.391304347826087,0.16666666666666666,33,1,
79,6,2243,5,28,270,9,87,0.4595375722543353,268,50,0.1865671641791045,0.8227848101265823,0,1,
0,6,2243,5,18,270,1,87,0.3208092485549133,268,50,0.1865671641791045,1.0,0,1,
0,6,2243,5,0,270,1,87,0.791907514450867,268,50,0.1865671641791045,1.0,0,1,
3,100,3242,4,8,704,1,71,0.2518918918918919,730,80,0.1095890410958904,0.6666666666666666,0,0,
120,100,3242,4,8,704,21,71,0.20378378378378378,730,80,0.1095890410958904,0.0375,0,0,
16,100,3242,4,12,704,5,71,0.2875675675675676,730,80,0.1095890410958904,0.4375,0,1,
0,100,3242,4,16,704,1,71,0.21621621621621623,730,80,0.1095890410958904,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1290119572057898,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1340465701699182,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.16740088105726872,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1422278162366268,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.09251101321585903,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.10950283196979232,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.10446821900566394,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1604782882315922,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.16865953429830083,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.09691629955947137,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.10258023914411579,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.10635619886721208,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.12020138451856513,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1510383889238515,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.12271869100062932,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.17747010698552548,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1787287602265576,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.18124606670862178,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.17998741346758967,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.11894273127753303,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.16614222781623664,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.17432347388294525,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.09817495280050346,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.12649465072372562,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1485210824417873,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.14977973568281938,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.131529263687854,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.14348646947765892,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.17117684078036502,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.18502202643171806,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1699181875393329,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1277533039647577,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.16488357457520453,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.18250471994965387,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.16362492133417245,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.12397734424166142,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.10824417872876023,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.15229704216488357,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.11264946507237256,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.08999370673379484,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1472624292007552,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.09376966645689112,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.15355569540591568,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.157960981749528,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.15481434864694776,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.15607300188797987,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.11768407803650094,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1617369414726243,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.09502831969792322,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.07551919446192575,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.0723725613593455,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.0736312146003776,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.13908118313404658,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.07740717432347388,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.13593455003146634,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.08055380742605413,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.09125235997482693,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.08181246066708622,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.144745122718691,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1302706104468219,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.13278791692888608,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.12146003775959723,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1252359974826935,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1460037759597231,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.14096916299559473,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.18376337319068597,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1869100062932662,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.08307111390811832,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1762114537444934,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,4,704,1,71,0.1000629326620516,1297,76,0.058596761757902856,1.0,0,1,
14,179,3242,5,8,704,1,71,0.24323473882945248,1297,76,0.058596761757902856,0.39285714285714285,0,0,
130,179,3242,5,10,704,29,71,0.32976714915040906,1297,76,0.058596761757902856,0.4846153846153846,0,0,
26,179,3242,5,8,704,3,71,0.4540591567023285,1297,76,0.058596761757902856,0.4423076923076923,0,0,
14,179,3242,5,8,704,2,71,0.5456261799874135,1297,76,0.058596761757902856,0.8571428571428571,0,1,
18,179,3242,5,8,704,3,71,0.5849590937696665,1297,76,0.058596761757902856,0.4166666666666667,0,0,
26,179,3242,5,8,704,5,71,0.60509754562618,1297,76,0.058596761757902856,0.4423076923076923,0,0,
46,179,3242,5,8,704,9,71,0.6730648206419132,1297,76,0.058596761757902856,0.4673913043478261,0,0,
65,179,3242,5,8,704,15,71,0.3303964757709251,1297,76,0.058596761757902856,0.9846153846153847,0,1,
13,179,3242,5,8,704,2,71,0.4543738200125865,1297,76,0.058596761757902856,0.9230769230769231,0,1,
14,179,3242,5,8,704,2,71,0.5456261799874135,1297,76,0.058596761757902856,0.8571428571428571,0,1,
9,179,3242,5,8,704,2,71,0.5852737570799245,1297,76,0.058596761757902856,0.8888888888888888,0,1,
13,179,3242,5,8,704,3,71,0.605412208936438,1297,76,0.058596761757902856,0.9230769230769231,0,1,
23,179,3242,5,8,704,5,71,0.6733794839521712,1297,76,0.058596761757902856,0.9565217391304348,0,1,
0,179,3242,5,16,704,1,71,0.32032724984266836,1297,76,0.058596761757902856,1.0,0,1,
0,179,3242,5,0,704,1,71,0.35431088735053495,1297,76,0.058596761757902856,1.0,0,1,
0,66,3242,1,5,704,1,71,0.16370808678500987,398,37,0.09296482412060302,1.0,0,1,
18,66,3242,1,8,704,5,71,0.2534516765285996,398,37,0.09296482412060302,0.2777777777777778,12,0,
12,8,3242,1,12,704,1,71,0.3879781420765027,110,48,0.43636363636363634,0.5,6,1,
22,200,3242,1,16,704,4,71,0.5976923076923077,1035,54,0.05217391304347826,0.5909090909090909,7,2,
0,75,3242,40,0,704,1,71,0.1684027777777778,1392,84,0.0603448275862069,1.0,0,1,
0,75,3242,40,0,704,1,71,0.19907407407407407,1392,84,0.0603448275862069,1.0,0,1,
8,75,3242,40,0,704,2,71,0.5896990740740741,1392,84,0.0603448275862069,1.0,0,1,
0,75,3242,40,13,704,1,71,0.26273148148148145,1392,84,0.0603448275862069,1.0,0,1,
23,18,321,2,0,21,6,12,0.3685897435897436,241,46,0.1908713692946058,1.0,0,1,
0,3,321,10,0,21,1,12,0.3277591973244147,207,54,0.2608695652173913,1.0,0,1,
0,3,321,10,0,21,1,12,0.3110367892976589,207,54,0.2608695652173913,1.0,0,1,
0,3,321,10,0,21,1,12,0.3745819397993311,207,54,0.2608695652173913,1.0,0,1,
0,3,321,10,0,21,1,12,0.35785953177257523,207,54,0.2608695652173913,1.0,0,1,
0,3,321,10,14,21,1,12,0.7892976588628763,207,54,0.2608695652173913,1.0,0,1,
0,4,341,3,14,28,1,6,0.503448275862069,110,19,0.17272727272727273,1.0,0,1,
3,16,341,1,0,28,1,6,0.461864406779661,194,21,0.10824742268041238,1.0,0,1,
3,16,341,1,0,28,1,6,0.4957627118644068,194,21,0.10824742268041238,1.0,0,1,
3,16,341,1,8,28,1,6,0.4279661016949153,194,21,0.10824742268041238,0.6666666666666666,0,1,
3,16,341,1,8,28,1,6,0.4110169491525424,194,21,0.10824742268041238,0.6666666666666666,0,1,
3,16,341,1,8,28,1,6,0.4449152542372881,194,21,0.10824742268041238,0.6666666666666666,0,1,
3,16,341,1,0,28,1,6,0.4788135593220339,194,21,0.10824742268041238,1.0,0,1,
7,4,1131,1,8,103,2,25,0.9775280898876404,42,38,0.9047619047619048,0.8571428571428571,0,1,
3,4,1131,1,8,103,1,25,0.8764044943820225,42,38,0.9047619047619048,0.6666666666666666,4,1,
23,5,1131,2,8,103,1,25,0.5132743362831859,76,19,0.25,0.43478260869565216,27,1,
23,5,1131,2,8,103,1,25,0.6637168141592921,76,19,0.25,0.9565217391304348,27,1,
48,12,1131,4,8,103,9,25,0.22752808988764045,392,78,0.1989795918367347,0.15625,0,0,
166,12,1131,4,0,103,49,25,0.3464419475655431,392,78,0.1989795918367347,1.0,60,0,
27,9,1131,1,8,103,1,25,0.33,241,18,0.07468879668049792,0.2222222222222222,0,1,
24,9,1131,1,8,103,1,25,0.45666666666666667,241,18,0.07468879668049792,0.25,0,1,
24,9,1131,1,8,103,2,25,0.92,241,18,0.07468879668049792,0.375,0,1,
22,9,1131,1,8,103,1,25,0.5966666666666667,241,18,0.07468879668049792,0.36363636363636365,0,1,
34,9,1131,1,8,103,1,25,0.7166666666666667,241,18,0.07468879668049792,0.29411764705882354,0,1,
54,9,1131,1,8,103,1,25,0.315,241,18,0.07468879668049792,0.046296296296296294,0,0,
48,9,1131,1,8,103,1,25,0.43833333333333335,241,18,0.07468879668049792,0.041666666666666664,0,0,
48,9,1131,1,8,103,3,25,0.8883333333333333,241,18,0.07468879668049792,0.0625,0,0,
44,9,1131,1,8,103,1,25,0.565,241,18,0.07468879668049792,0.045454545454545456,0,0,
68,9,1131,1,8,103,1,25,0.6816666666666666,241,18,0.07468879668049792,0.029411764705882353,0,0,
27,9,1131,1,8,103,1,25,0.31333333333333335,241,18,0.07468879668049792,0.07407407407407407,0,1,
24,9,1131,1,8,103,1,25,0.43666666666666665,241,18,0.07468879668049792,0.08333333333333333,0,1,
24,9,1131,1,8,103,2,25,0.8866666666666667,241,18,0.07468879668049792,0.125,0,1,
22,9,1131,1,8,103,1,25,0.5633333333333334,241,18,0.07468879668049792,0.09090909090909091,0,1,
34,9,1131,1,8,103,1,25,0.68,241,18,0.07468879668049792,0.058823529411764705,0,1,
96,9,1131,1,8,103,5,25,0.9341666666666667,241,18,0.07468879668049792,0.14583333333333334,0,0,
0,6,1131,5,0,103,1,25,0.7450331125827815,200,60,0.3,1.0,0,1,
86,17,1131,1,12,103,15,25,0.5,228,56,0.24561403508771928,0.4069767441860465,0,0,
50,17,1131,1,12,103,8,25,0.6528189910979229,228,56,0.24561403508771928,0.25,0,1,
43,17,1131,1,12,103,8,25,0.39465875370919884,228,56,0.24561403508771928,0.29069767441860467,0,1,
50,17,1131,1,8,103,8,25,0.6201780415430267,228,56,0.24561403508771928,0.1,0,1,
43,17,1131,1,8,103,8,25,0.3620178041543027,228,56,0.24561403508771928,0.11627906976744186,0,1,
150,17,1131,1,12,103,22,25,0.7725024727992087,228,56,0.24561403508771928,0.26222222222222225,0,0,
172,17,1131,1,12,103,29,25,0.4977744807121662,228,56,0.24561403508771928,0.18313953488372092,0,0,
11,17,1131,1,0,103,5,25,0.8367952522255193,228,56,0.24561403508771928,1.0,5,1,
11,17,1131,1,0,103,5,25,0.827893175074184,228,56,0.24561403508771928,1.0,5,1,
6,3,1131,1,8,103,1,25,0.5714285714285714,61,21,0.3442622950819672,0.8333333333333334,0,1,
54,9,501,1,8,31,13,7,0.3328912466843501,279,59,0.2114695340501792,0.1388888888888889,0,0,
154,9,501,1,12,31,17,7,0.46286472148541113,279,59,0.2114695340501792,0.05194805194805195,67,1,
13,2,501,1,0,31,2,7,0.7236842105263158,32,35,1.09375,1.0,0,1,
6,2,501,1,8,31,2,7,0.9473684210526315,32,35,1.09375,0.6666666666666666,0,1,
13,3,501,1,0,31,3,7,0.9044117647058824,95,22,0.23157894736842105,1.0,0,1,
18,3,501,1,12,31,1,7,0.5955882352941176,95,22,0.23157894736842105,0.7222222222222222,14,1,
19,3,501,1,12,31,1,7,0.5939849624060151,93,22,0.23655913978494625,0.7368421052631579,17,1,
16,34,479,2,0,58,2,7,0.8033175355450237,302,59,0.19536423841059603,1.0,0,1,
7,34,479,2,0,58,3,7,0.7962085308056872,302,59,0.19536423841059603,1.0,9,1,
19,7,479,1,12,58,1,7,0.46766169154228854,161,22,0.13664596273291926,0.42105263157894735,12,1,
0,7,328,7,14,33,1,16,0.2846441947565543,208,41,0.1971153846153846,1.0,0,1,
0,7,328,7,14,33,1,16,0.3258426966292135,208,41,0.1971153846153846,1.0,0,1,
0,7,328,7,14,33,1,16,0.4419475655430712,208,41,0.1971153846153846,1.0,0,1,
0,7,328,7,14,33,1,16,0.48314606741573035,208,41,0.1971153846153846,1.0,0,1,
0,7,328,7,14,33,1,16,0.599250936329588,208,41,0.1971153846153846,1.0,0,1,
0,7,328,7,14,33,1,16,0.6441947565543071,208,41,0.1971153846153846,1.0,0,1,
0,2,210,2,8,116,1,26,0.44155844155844154,39,21,0.5384615384615384,1.0,0,1,
76,29,210,6,12,116,1,26,0.6122699386503068,714,31,0.04341736694677871,0.7105263157894737,0,1,
19,29,210,6,8,116,1,26,0.3558282208588957,714,31,0.04341736694677871,0.2631578947368421,0,1,
41,29,210,6,8,116,6,26,0.2650306748466258,714,31,0.04341736694677871,0.0975609756097561,0,1,
48,29,210,6,8,116,1,26,0.3239263803680982,714,31,0.04341736694677871,0.17708333333333334,0,0,
27,29,210,6,8,116,1,26,0.7239263803680982,714,31,0.04341736694677871,0.18518518518518517,0,1,
152,29,210,6,8,116,1,26,0.5251533742331288,714,31,0.04341736694677871,0.05592105263157895,0,0,
23,29,210,6,8,116,2,26,0.38404907975460123,714,31,0.04341736694677871,0.21739130434782608,0,1,
16,29,210,6,8,116,3,26,0.20122699386503068,714,31,0.04341736694677871,0.25,0,1,
14,29,210,6,8,116,3,26,0.7631901840490798,714,31,0.04341736694677871,0.21428571428571427,0,1,
38,29,210,6,8,116,1,26,0.36073619631901843,714,31,0.04341736694677871,0.23684210526315788,0,0,
102,29,210,6,12,116,1,26,0.48425357873210634,714,31,0.04341736694677871,0.20392156862745098,0,0,
41,29,210,6,8,116,6,26,0.26625766871165646,714,31,0.04341736694677871,0.12195121951219512,0,1,
72,29,210,6,8,116,1,26,0.32883435582822085,714,31,0.04341736694677871,0.1527777777777778,0,0,
81,29,210,6,8,116,1,26,0.7370143149284253,714,31,0.04341736694677871,0.1876543209876543,0,0,
532,29,210,6,11,116,1,26,0.561963190184049,714,31,0.04341736694677871,0.07505833549390718,0,0,
24,29,210,6,12,116,1,26,0.41595092024539876,714,31,0.04341736694677871,0.25,0,1,
144,29,210,6,12,116,5,26,0.6791411042944785,714,31,0.04341736694677871,0.08680555555555555,0,0,
69,29,210,6,8,116,4,26,0.39304703476482616,714,31,0.04341736694677871,0.18357487922705312,0,0,
6,29,210,6,8,116,1,26,0.22576687116564417,714,31,0.04341736694677871,0.8333333333333334,0,1,
40,29,210,6,8,116,3,26,0.24294478527607363,714,31,0.04341736694677871,0.225,0,0,
16,29,210,6,8,116,3,26,0.2085889570552147,714,31,0.04341736694677871,0.5625,0,1,
14,29,210,6,8,116,3,26,0.7668711656441718,714,31,0.04341736694677871,0.35714285714285715,0,1,
12,29,210,6,8,116,2,26,0.8760736196319019,714,31,0.04341736694677871,0.3333333333333333,0,1,
68,29,210,6,12,116,1,26,0.4834355828220859,714,31,0.04341736694677871,0.2647058823529412,0,0,
48,29,210,6,12,116,1,26,0.4312883435582822,714,31,0.04341736694677871,0.34375,0,0,
36,29,210,6,12,116,2,26,0.6920245398773006,714,31,0.04341736694677871,0.5,0,1,
8,29,210,6,8,116,2,26,0.4466257668711656,714,31,0.04341736694677871,0.25,0,1,
0,29,210,6,14,116,1,26,0.901840490797546,714,31,0.04341736694677871,1.0,0,1,
10,8,210,2,8,116,2,26,0.32222222222222224,125,31,0.248,0.8,0,1,
21,8,210,2,16,116,6,26,0.6888888888888889,125,31,0.248,0.8095238095238095,6,1,
0,13,296,3,15,13,1,3,0.7397260273972602,383,76,0.19843342036553524,1.0,0,1,
68,14,15254,1,17,1426,20,185,0.5280373831775701,153,42,0.27450980392156865,0.5882352941176471,0,1,
25,14,15254,5,16,1426,4,185,0.4990512333965844,416,69,0.1658653846153846,0.84,0,1,
77,14,15254,5,20,1426,24,185,0.4155597722960152,416,69,0.1658653846153846,0.9090909090909091,0,1,
16,14,15254,5,0,1426,3,185,0.2409867172675522,416,69,0.1658653846153846,1.0,0,1,
0,14,15254,5,0,1426,1,185,0.8975332068311196,416,69,0.1658653846153846,1.0,0,1,
0,14,15254,5,0,1426,1,185,0.6793168880455408,416,69,0.1658653846153846,1.0,0,1,
32,13,15254,2,16,1426,7,185,0.6452991452991453,127,86,0.6771653543307087,0.3125,0,1,
18,22,15254,2,0,1426,3,185,0.38571428571428573,227,17,0.07488986784140969,1.0,0,1,
9,117,15254,3,0,1426,3,185,0.7804583835946924,631,57,0.09033280507131537,1.0,0,1,
18,117,15254,3,12,1426,4,185,0.4945717732207479,631,57,0.09033280507131537,0.2222222222222222,0,1,
22,117,15254,3,12,1426,4,185,0.525934861278649,631,57,0.09033280507131537,0.36363636363636365,0,1,
0,45,15254,27,12,1426,1,185,0.3553299492385787,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.5076142131979695,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.5245346869712352,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.5414551607445008,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.5583756345177665,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.5752961082910322,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.5939086294416244,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.6125211505922166,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.6294416243654822,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,14,1426,1,185,0.6480541455160744,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.7681895093062606,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.37225042301184436,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.8443316412859561,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,10,1426,1,185,0.8697123519458545,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.9509306260575296,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.9695431472081218,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.988155668358714,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.38917089678510997,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.40609137055837563,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.4230118443316413,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.43993231810490696,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.45685279187817257,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.47377326565143824,487,42,0.08624229979466119,1.0,0,1,
0,45,15254,27,12,1426,1,185,0.4906937394247039,487,42,0.08624229979466119,1.0,0,1,
51,162,15254,3,0,1426,7,185,0.6409883720930233,4508,1003,0.22249334516415262,1.0,0,1,
298,162,15254,3,0,1426,51,185,0.6048934108527132,4508,1003,0.22249334516415262,1.0,0,0,
26,162,15254,3,0,1426,3,185,0.4337855297157623,4508,1003,0.22249334516415262,1.0,0,1,
162,162,15254,3,0,1426,25,185,0.44775516795865633,4508,1003,0.22249334516415262,1.0,0,0,
57,162,15254,3,0,1426,10,185,0.6592377260981912,4508,1003,0.22249334516415262,1.0,0,1,
751,162,15254,3,0,1426,150,185,0.6760335917312662,4508,1003,0.22249334516415262,1.0,0,1,
