STYLE,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,org/apache/logging/log4j/core/async/perftest/RunLogback.java,runLatencyTest,53-53,[            final long PAUSE_NANOS = 10000 * threadCount;],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/config/AdvertiserTest.java,cleanupClass,63-63,[        file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/config/AdvertiserTest.java,setupClass,42-42,[        file.delete();],,
STYLE,BC_VACUOUS_INSTANCEOF,org/apache/logging/log4j/core/config/AppenderControl.java,callAppender,85-85,[            if (!appender.isStarted()) {],,
I18N,DM_DEFAULT_ENCODING,org/apache/logging/log4j/core/config/BaseConfiguration.java,createAdvertiser,197-197,[            attributes.put("content", new String(buffer));],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/config/BaseConfiguration.java,setToDefault,317-317,[        final Level level = levelName != null && Level.valueOf(levelName) != null ?],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/config/BaseConfiguration.java,createPluginObject,627-627,[            } catch (final Exception ex) {],,createPluginObject,641-641,[            } catch (final Exception ex) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/config/BaseConfiguration.java,createPluginObject,617-848,[        final Class<T> clazz = type.getPluginClass();, ,         if (Map.class.isAssignableFrom(clazz)) {,             try {,                 @SuppressWarnings("unchecked"),                 final Map<String, Object> map = (Map<String, Object>) clazz.newInstance();,                 for (final Node child : node.getChildren()) {,                     map.put(child.getName(), child.getObject());,                 },                 return map;,             } catch (final Exception ex) {,                 LOGGER.warn("Unable to create Map for " + type.getElementName() + " of class " +,                     clazz);,             },         }, ,         if (List.class.isAssignableFrom(clazz)) {,             try {,                 @SuppressWarnings("unchecked"),                 final List<Object> list = (List<Object>) clazz.newInstance();,                 for (final Node child : node.getChildren()) {,                     list.add(child.getObject());,                 },                 return list;,             } catch (final Exception ex) {,                 LOGGER.warn("Unable to create List for " + type.getElementName() + " of class " +,                     clazz);,             },         }, ,         Method factoryMethod = null;, ,         for (final Method method : clazz.getMethods()) {,             if (method.isAnnotationPresent(PluginFactory.class)) {,                 factoryMethod = method;,                 break;,             },         },         if (factoryMethod == null) {,             return null;,         }, ,         final Annotation[][] parmArray = factoryMethod.getParameterAnnotations();,         final Class<?>[] parmClasses = factoryMethod.getParameterTypes();,         if (parmArray.length != parmClasses.length) {,             LOGGER.error("Number of parameter annotations does not equal the number of paramters");,         },         final Object[] parms = new Object[parmClasses.length];, ,         int index = 0;,         final Map<String, String> attrs = node.getAttributes();,         final List<Node> children = node.getChildren();,         final StringBuilder sb = new StringBuilder();,         final List<Node> used = new ArrayList<Node>();, ,         /*,          * For each parameter:,          * If the parameter is an attribute store the value of the attribute in the parameter array.,          * If the parameter is an element:,          *   Determine if the required parameter is an array.,          *     If so, if a child contains the array, use it,,          *      otherwise create the array from all child nodes of the correct type.,          *     Store the array into the parameter array.,          *   If not an array, store the object in the child node into the parameter array.,          */,         for (final Annotation[] parmTypes : parmArray) {,             String[] aliases = null;,             for (final Annotation a: parmTypes) {,                 if (a instanceof PluginAliases) {,                     aliases = ((PluginAliases) a).value();,                 },             },             for (final Annotation a : parmTypes) {,                 if (a instanceof PluginAliases) {,                     continue;,                 },                 if (sb.length() == 0) {,                     sb.append(" with params(");,                 } else {,                     sb.append(", ");,                 },                 if (a instanceof PluginNode) {,                     parms[index] = node;,                     sb.append("Node=").append(node.getName());,                 } else if (a instanceof PluginConfiguration) {,                     parms[index] = this;,                     if (this.name != null) {,                         sb.append("Configuration(").append(name).append(")");,                     } else {,                         sb.append("Configuration");,                     },                 } else if (a instanceof PluginValue) {,                     final String name = ((PluginValue) a).value();,                     String v = node.getValue();,                     if (v == null) {,                         v = getAttrValue("value", null, attrs);,                     },                     final String value = subst.replace(event, v);,                     sb.append(name).append("=\"").append(value).append("\"");,                     parms[index] = value;,                 } else if (a instanceof PluginAttribute) {,                     PluginAttribute attr = (PluginAttribute) a;,                     final String name = attr.value();,                     final String value = subst.replace(event, getAttrValue(name, aliases, attrs));,                     sb.append(name).append("=\"").append(value).append("\"");,                     parms[index] = value;,                 } else if (a instanceof PluginElement) {,                     final PluginElement elem = (PluginElement) a;,                     final String name = elem.value();,                     if (parmClasses[index].isArray()) {,                         final Class<?> parmClass = parmClasses[index].getComponentType();,                         final List<Object> list = new ArrayList<Object>();,                         sb.append(name).append("={");,                         boolean first = true;,                         for (final Node child : children) {,                             final PluginType<?> childType = child.getType();,                             if (elem.value().equalsIgnoreCase(childType.getElementName()) ||,                                 parmClass.isAssignableFrom(childType.getPluginClass())) {,                                 used.add(child);,                                 if (!first) {,                                     sb.append(", ");,                                 },                                 first = false;,                                 final Object obj = child.getObject();,                                 if (obj == null) {,                                     LOGGER.error("Null object returned for " + child.getName() + " in " +,                                         node.getName());,                                     continue;,                                 },                                 if (obj.getClass().isArray()) {,                                     printArray(sb, (Object[]) obj);,                                     parms[index] = obj;,                                     break;,                                 },                                 sb.append(child.toString());,                                 list.add(obj);,                             },                         },                         sb.append("}");,                         if (parms[index] != null) {,                             break;,                         },                         if (list.size() > 0 && !parmClass.isAssignableFrom(list.get(0).getClass())) {,                             LOGGER.error("Attempted to assign List containing class " +,                                 list.get(0).getClass().getName() + " to array of type " + parmClass +,                                 " for attribute " + name);,                             break;,                         },                         final Object[] array = (Object[]) Array.newInstance(parmClass, list.size());,                         int i = 0;,                         for (final Object obj : list) {,                             array[i] = obj;,                             ++i;,                         },                         parms[index] = array;,                     } else {,                         final Class<?> parmClass = parmClasses[index];,                         boolean present = false;,                         for (final Node child : children) {,                             final PluginType<?> childType = child.getType();,                             if (elem.value().equals(childType.getElementName()) ||,                                 parmClass.isAssignableFrom(childType.getPluginClass())) {,                                 sb.append(child.getName()).append("(").append(child.toString()).append(")");,                                 present = true;,                                 used.add(child);,                                 parms[index] = child.getObject();,                                 break;,                             },                         },                         if (!present) {,                             sb.append("null");,                         },                     },                 },             },             ++index;,         },         if (sb.length() > 0) {,             sb.append(")");,         }, ,         if (attrs.size() > 0) {,             final StringBuilder eb = new StringBuilder();,             for (final String key : attrs.keySet()) {,                 if (eb.length() == 0) {,                     eb.append(node.getName());,                     eb.append(" contains ");,                     if (attrs.size() == 1) {,                         eb.append("an invalid element or attribute ");,                     } else {,                         eb.append("invalid attributes ");,                     },                 } else {,                     eb.append(", ");,                 },                 eb.append("\"");,                 eb.append(key);,                 eb.append("\"");, ,             },             LOGGER.error(eb.toString());,         }, ,         if (!type.isDeferChildren() && used.size() != children.size()) {,             for (final Node child : children) {,                 if (used.contains(child)) {,                     continue;,                 },                 final String nodeType = node.getType().getElementName();,                 final String start = nodeType.equals(node.getName()) ? node.getName() : nodeType + " " + node.getName();,                 LOGGER.error(start + " has no parameter that matches element " + child.getName());,             },         }, ,         try {,             final int mod = factoryMethod.getModifiers();,             if (!Modifier.isStatic(mod)) {,                 LOGGER.error(factoryMethod.getName() + " method is not static on class " +,                     clazz.getName() + " for element " + node.getName());,                 return null;,             },             LOGGER.debug("Calling {} on class {} for element {}{}", factoryMethod.getName(), clazz.getName(),,                 node.getName(), sb.toString());,             //if (parms.length > 0) {,                 return factoryMethod.invoke(null, parms);,             //},             //return factoryMethod.invoke(null, node);,         } catch (final Exception e) {,             LOGGER.error("Unable to invoke method " + factoryMethod.getName() + " in class " +,                 clazz.getName() + " for element " + node.getName(), e);,         },         return null;],,
MT_CORRECTNESS,RV_RETURN_VALUE_OF_PUTIFABSENT_IGNORED,org/apache/logging/log4j/core/config/BaseConfiguration.java,addLoggerAppender,421-421,[        appenders.putIfAbsent(appender.getName(), appender);],,
PERFORMANCE,SS_SHOULD_BE_STATIC,org/apache/logging/log4j/core/config/BaseConfiguration.java,,113-113,[    private final boolean started = false;],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/logging/log4j/core/config/BaseConfiguration.java,getAttrValue,865-865,[                final String attr = attrs.get(key);],,
MT_CORRECTNESS,DL_SYNCHRONIZATION_ON_SHARED_CONSTANT,org/apache/logging/log4j/core/config/ConfigurationFactory.java,getInstance,117-117,[            synchronized(TEST_PREFIX) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/config/ConfigurationFactory.java,getInputFromString,279-279,[        } catch (final Exception ex) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/config/ConfigurationFactory.java,getInstance,137-137,[                        } catch (final Exception ex) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/logging/log4j/core/config/ConfigurationFactory.java,getConfiguration,375-375,[                    } catch (Exception ex) {],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/logging/log4j/core/config/ConfigurationFactory.java,getSupportedTypes,455-455,[            return null;],,
BAD_PRACTICE,EQ_COMPARETO_USE_OBJECT_EQUALS,org/apache/logging/log4j/core/config/ConfigurationFactory.java,compareTo,343-349,[            final int w = wf.weight;,             if (weight == w) {,                 return 0;,             } else if (weight > w) {,                 return -1;,             } else {,                 return 1;],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/logging/log4j/core/config/DefaultConfiguration.java,<init>,61-61,[        final Level level = levelName != null && Level.valueOf(levelName) != null ?],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/config/FileOutputTest.java,cleanupClass,62-62,[        file.delete();],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/logging/log4j/core/config/FileOutputTest.java,setupClass,41-41,[        file.delete();],,
STYLE,REC_CATCH_EXCEPTION,org/apache/logging/log4j/core/config/JSONConfiguration.java,<init>,155-155,[        } catch (final Exception ex) {],,
PERFORMANCE,SIC_INNER_SHOULD_BE_STATIC,org/apache/logging/log4j/core/config/JSONConfiguration.java,,321-330,[    private class Status {,         private final JsonNode node;,         private final String name;,         private final ErrorType errorType;, ,         public Status(final String name, final JsonNode node, final ErrorType errorType) {,             this.name = name;,             this.node = node;,             this.errorType = errorType;,         }],,
