F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
7,13,5574,1,4,759,1,109,0.35039370078740156,164,59,0.3597560975609756,0.42857142857142855,0,1,
7,13,5574,1,4,759,1,109,0.3543307086614173,164,59,0.3597560975609756,0.5714285714285714,0,1,
0,10,5574,1,3,759,1,109,0.21476510067114093,124,3,0.024193548387096774,1.0,0,1,
0,10,5574,1,3,759,1,109,0.20134228187919462,124,3,0.024193548387096774,1.0,0,1,
0,10,5574,1,3,759,1,109,0.2080536912751678,124,3,0.024193548387096774,1.0,0,1,
10,11,5574,3,6,759,3,109,0.8275862068965517,141,34,0.24113475177304963,0.3,0,1,
10,11,5574,3,5,759,3,109,0.8177339901477833,141,34,0.24113475177304963,0.6166666666666667,0,1,
0,11,5574,3,8,759,1,109,0.21182266009852216,141,34,0.24113475177304963,1.0,0,1,
0,11,5574,3,8,759,1,109,0.19704433497536947,141,34,0.24113475177304963,1.0,0,1,
0,11,5574,3,8,759,1,109,0.28078817733990147,141,34,0.24113475177304963,1.0,0,1,
0,11,5574,3,8,759,1,109,0.2660098522167488,141,34,0.24113475177304963,1.0,0,1,
7,6,5574,1,8,759,2,109,0.8518518518518519,66,1,0.015151515151515152,0.2857142857142857,3,1,
7,6,5574,1,8,759,2,109,0.8518518518518519,66,1,0.015151515151515152,0.5952380952380952,3,1,
4,7,5574,1,4,759,1,109,0.7592592592592593,69,21,0.30434782608695654,0.5,2,1,
4,7,5574,1,4,759,1,109,0.7592592592592593,69,21,0.30434782608695654,0.625,2,1,
4,7,5574,1,4,759,1,109,0.7592592592592593,69,21,0.30434782608695654,0.625,2,1,
3,8,5574,1,8,759,1,109,0.5,171,36,0.21052631578947367,0.6666666666666666,0,1,
50,14,5574,1,12,759,9,109,0.29180327868852457,247,21,0.08502024291497975,0.36,0,1,
50,14,5574,1,0,759,9,109,0.4459016393442623,247,21,0.08502024291497975,1.0,0,1,
26,14,5574,1,8,759,7,109,0.5245901639344263,247,21,0.08502024291497975,0.34615384615384615,0,0,
8,14,5574,1,8,759,2,109,0.5672131147540984,247,21,0.08502024291497975,0.75,2,1,
16,11,5574,1,4,759,6,109,0.4430693069306931,261,82,0.31417624521072796,0.125,11,1,
28,11,5574,1,4,759,8,109,0.36386138613861385,261,82,0.31417624521072796,0.32142857142857145,0,1,
24,11,5574,1,8,759,9,109,0.22772277227722773,261,82,0.31417624521072796,0.25,0,1,
60,11,5574,1,12,759,17,109,0.969059405940594,261,82,0.31417624521072796,0.125,0,0,
16,11,5574,1,8,759,6,109,0.4430693069306931,261,82,0.31417624521072796,0.6554878048780488,11,1,
16,11,5574,1,8,759,6,109,0.4430693069306931,261,82,0.31417624521072796,0.6554878048780488,11,1,
0,0,5574,1,4,759,1,109,0.8596491228070176,33,10,0.30303030303030304,1.0,0,1,
23,3,5574,2,4,759,2,109,0.49473684210526314,72,1,0.013888888888888888,0.21739130434782608,0,1,
0,3,5574,2,6,759,1,109,0.35789473684210527,72,1,0.013888888888888888,1.0,0,1,
15,2,5574,1,4,759,2,109,0.6610169491525424,43,1,0.023255813953488372,0.3333333333333333,15,1,
23,3,5574,1,6,759,3,109,0.4810126582278481,63,2,0.031746031746031744,0.2608695652173913,14,1,
10,4,5574,1,4,759,1,109,0.8089887640449438,65,2,0.03076923076923077,0.6,0,1,
9,4,5574,1,4,759,1,109,0.42696629213483145,65,2,0.03076923076923077,0.4444444444444444,4,1,
7,15,5574,1,7,759,2,109,0.9082969432314411,136,63,0.4632352941176471,0.42857142857142855,7,1,
7,15,5574,1,5,759,2,109,0.8995633187772926,136,63,0.4632352941176471,0.6285714285714287,7,1,
7,15,5574,1,5,759,2,109,0.8995633187772926,136,63,0.4632352941176471,0.6285714285714287,7,1,
13,18,5574,3,8,759,4,109,0.31467181467181465,383,47,0.1227154046997389,0.15384615384615385,0,1,
13,18,5574,3,12,759,4,109,0.31467181467181465,383,47,0.1227154046997389,0.6258741258741259,0,1,
0,18,5574,3,12,759,1,109,0.9613899613899614,383,47,0.1227154046997389,1.0,0,1,
4,5,5574,1,4,759,1,109,0.8333333333333334,43,1,0.023255813953488372,0.5,2,1,
3,5,5574,1,4,759,1,109,0.6666666666666666,43,1,0.023255813953488372,0.6666666666666666,0,1,
3,5,5574,1,4,759,1,109,0.5740740740740741,43,1,0.023255813953488372,0.6666666666666666,0,1,
4,5,5574,1,4,759,1,109,0.8333333333333334,43,1,0.023255813953488372,0.625,2,1,
4,5,5574,1,4,759,1,109,0.8333333333333334,43,1,0.023255813953488372,0.625,2,1,
3,11,5574,1,8,759,1,109,0.9865771812080537,87,41,0.47126436781609193,0.6666666666666666,0,1,
3,11,5574,1,8,759,1,109,0.9865771812080537,87,41,0.47126436781609193,0.6666666666666666,0,1,
3,11,5574,1,8,759,1,109,0.7516778523489933,87,41,0.47126436781609193,0.6666666666666666,0,1,
0,5,30,1,4,7,1,2,0.8070175438596491,44,1,0.022727272727272728,1.0,0,1,
3,240,7157,1,0,1817,1,31,0.22683811407847015,1770,1011,0.5711864406779661,1.0,0,1,
3,240,7157,1,8,1817,1,31,0.6264424662050775,1770,1011,0.5711864406779661,0.6666666666666666,0,1,
3,240,7157,1,8,1817,1,31,0.6294098252555226,1770,1011,0.5711864406779661,0.6666666666666666,1,1,
3,295,7157,1,0,1817,1,31,0.14548747358889225,1852,1157,0.6247300215982722,1.0,0,1,
3,295,7157,1,0,1817,1,31,0.13975249019015998,1852,1157,0.6247300215982722,1.0,0,1,
3,295,7157,1,0,1817,1,31,0.13914880772713553,1852,1157,0.6247300215982722,1.0,0,1,
3,295,7157,1,0,1817,1,31,0.14941140959855118,1852,1157,0.6247300215982722,1.0,0,1,
3,295,7157,1,8,1817,1,31,0.3649260488982795,1852,1157,0.6247300215982722,0.6666666666666666,0,1,
3,295,7157,1,8,1817,1,31,0.3486266223966194,1852,1157,0.6247300215982722,0.6666666666666666,0,1,
3,295,7157,1,8,1817,1,31,0.34319348022939933,1852,1157,0.6247300215982722,0.6666666666666666,0,1,
3,295,7157,1,8,1817,1,31,0.3920917597343797,1852,1157,0.6247300215982722,0.6666666666666666,0,1,
3,295,7157,1,8,1817,1,31,0.3676426199818895,1852,1157,0.6247300215982722,0.6666666666666666,0,1,
3,295,7157,1,8,1817,1,31,0.3513431934802294,1852,1157,0.6247300215982722,0.6666666666666666,0,1,
3,295,7157,1,8,1817,1,31,0.34591005131300934,1852,1157,0.6247300215982722,0.6666666666666666,0,1,
3,295,7157,1,8,1817,1,31,0.3948083308179897,1852,1157,0.6247300215982722,0.6666666666666666,1,1,
3,30,7157,1,0,1817,1,31,0.38786279683377306,237,101,0.42616033755274263,1.0,0,1,
3,30,7157,1,8,1817,1,31,0.5408970976253298,237,101,0.42616033755274263,0.6666666666666666,0,1,
3,30,7157,1,8,1817,1,31,0.5646437994722955,237,101,0.42616033755274263,0.6666666666666666,1,1,
3,44,7157,1,0,1817,1,31,0.35018050541516244,354,144,0.4067796610169492,1.0,0,1,
3,44,7157,1,8,1817,1,31,0.49458483754512633,354,144,0.4067796610169492,0.6666666666666666,0,1,
3,44,7157,1,8,1817,1,31,0.5108303249097473,354,144,0.4067796610169492,0.6666666666666666,2,1,
3,166,7157,1,0,1817,1,31,0.1613410162388685,1115,617,0.5533632286995516,1.0,0,1,
3,166,7157,1,0,1817,1,31,0.16972236773179675,1115,617,0.5533632286995516,1.0,0,1,
3,166,7157,1,0,1817,1,31,0.16238868517548455,1115,617,0.5533632286995516,1.0,0,1,
3,166,7157,1,0,1817,1,31,0.17077003666841278,1115,617,0.5533632286995516,1.0,0,1,
3,166,7157,1,0,1817,1,31,0.1676270298585647,1115,617,0.5533632286995516,1.0,0,1,
3,166,7157,1,0,1817,1,31,0.1686746987951807,1115,617,0.5533632286995516,1.0,0,1,
3,166,7157,1,8,1817,1,31,0.8491356731272918,1115,617,0.5533632286995516,0.6666666666666666,0,1,
3,166,7157,1,8,1817,1,31,0.9245678365636459,1115,617,0.5533632286995516,0.6666666666666666,0,1,
3,166,7157,1,8,1817,1,31,0.8585646935568361,1115,617,0.5533632286995516,0.6666666666666666,0,1,
3,166,7157,1,8,1817,1,31,0.9339968569931901,1115,617,0.5533632286995516,0.6666666666666666,0,1,
3,166,7157,1,8,1817,1,31,0.9057097957045573,1115,617,0.5533632286995516,0.6666666666666666,0,1,
3,166,7157,1,8,1817,1,31,0.9151388161341016,1115,617,0.5533632286995516,0.6666666666666666,0,1,
3,166,7157,1,8,1817,1,31,0.8538501833420639,1115,617,0.5533632286995516,0.6666666666666666,0,1,
3,166,7157,1,8,1817,1,31,0.929282346778418,1115,617,0.5533632286995516,0.6666666666666666,0,1,
3,166,7157,1,8,1817,1,31,0.8632792037716082,1115,617,0.5533632286995516,0.6666666666666666,0,1,
3,166,7157,1,8,1817,1,31,0.9387113672079623,1115,617,0.5533632286995516,0.6666666666666666,0,1,
3,166,7157,1,8,1817,1,31,0.9104243059193295,1115,617,0.5533632286995516,0.6666666666666666,0,1,
3,166,7157,1,8,1817,1,31,0.9198533263488737,1115,617,0.5533632286995516,0.6666666666666666,1,1,
3,60,7157,1,0,1817,1,31,0.2937853107344633,446,193,0.4327354260089686,1.0,0,1,
3,60,7157,1,0,1817,1,31,0.2909604519774011,446,193,0.4327354260089686,1.0,0,1,
3,60,7157,1,0,1817,1,31,0.2966101694915254,446,193,0.4327354260089686,1.0,0,1,
3,60,7157,1,0,1817,1,31,0.288135593220339,446,193,0.4327354260089686,1.0,0,1,
3,60,7157,1,8,1817,1,31,0.8813559322033898,446,193,0.4327354260089686,0.6666666666666666,0,1,
3,60,7157,1,8,1817,1,31,0.8559322033898306,446,193,0.4327354260089686,0.6666666666666666,0,1,
3,60,7157,1,8,1817,1,31,0.9067796610169492,446,193,0.4327354260089686,0.6666666666666666,0,1,
3,60,7157,1,8,1817,1,31,0.8305084745762712,446,193,0.4327354260089686,0.6666666666666666,0,1,
3,60,7157,1,8,1817,1,31,0.8940677966101694,446,193,0.4327354260089686,0.6666666666666666,0,1,
3,60,7157,1,8,1817,1,31,0.8686440677966102,446,193,0.4327354260089686,0.6666666666666666,0,1,
3,60,7157,1,8,1817,1,31,0.9194915254237288,446,193,0.4327354260089686,0.6666666666666666,0,1,
3,60,7157,1,8,1817,1,31,0.8432203389830508,446,193,0.4327354260089686,0.6666666666666666,1,1,
3,120,7157,1,0,1817,1,31,0.20943245403677058,698,423,0.6060171919770774,1.0,0,1,
3,120,7157,1,0,1817,1,31,0.2014388489208633,698,423,0.6060171919770774,1.0,0,1,
3,120,7157,1,8,1817,1,31,0.991207034372502,698,423,0.6060171919770774,0.6666666666666666,0,1,
3,120,7157,1,8,1817,1,31,0.9272581934452439,698,423,0.6060171919770774,0.6666666666666666,0,1,
3,120,7157,1,8,1817,1,31,0.9976019184652278,698,423,0.6060171919770774,0.6666666666666666,0,1,
3,120,7157,1,8,1817,1,31,0.9336530775379697,698,423,0.6060171919770774,0.6666666666666666,1,1,
3,214,7157,1,0,1817,1,31,0.11245152951314089,1373,722,0.5258557902403496,1.0,0,1,
3,214,7157,1,0,1817,1,31,0.11331322705730289,1373,722,0.5258557902403496,1.0,0,1,
3,214,7157,1,0,1817,1,31,0.14864282636794485,1373,722,0.5258557902403496,1.0,0,1,
3,214,7157,1,0,1817,1,31,0.14778112882378286,1373,722,0.5258557902403496,1.0,0,1,
3,214,7157,1,8,1817,1,31,0.4071520896165446,1373,722,0.5258557902403496,0.6666666666666666,0,1,
3,214,7157,1,8,1817,1,31,0.4149073675140026,1373,722,0.5258557902403496,0.6666666666666666,0,1,
3,214,7157,1,8,1817,1,31,0.7328737613097802,1373,722,0.5258557902403496,0.6666666666666666,0,1,
3,214,7157,1,8,1817,1,31,0.7251184834123223,1373,722,0.5258557902403496,0.6666666666666666,0,1,
3,214,7157,1,8,1817,1,31,0.4110297285652736,1373,722,0.5258557902403496,0.6666666666666666,0,1,
3,214,7157,1,8,1817,1,31,0.4187850064627316,1373,722,0.5258557902403496,0.6666666666666666,0,1,
3,214,7157,1,8,1817,1,31,0.7367514002585093,1373,722,0.5258557902403496,0.6666666666666666,0,1,
3,214,7157,1,8,1817,1,31,0.7289961223610513,1373,722,0.5258557902403496,0.6666666666666666,1,1,
367,7,1927,1,8,81,130,15,0.5217391304347826,614,114,0.18566775244299674,0.5095367847411444,195,1,
734,7,1927,1,8,81,259,15,0.6027667984189723,614,114,0.18566775244299674,0.2471049046321526,195,0,
734,7,1927,1,8,81,259,15,0.717391304347826,614,114,0.18566775244299674,0.24846730245231607,195,0,
367,7,1927,1,8,81,130,15,0.5059288537549407,614,114,0.18566775244299674,0.4877384196185286,195,1,
734,7,1927,1,0,81,259,15,0.5197628458498024,614,114,0.18566775244299674,1.0,195,0,
211,2,1927,1,0,81,65,15,0.23366834170854273,311,67,0.21543408360128619,1.0,285,1,
4,24,1927,1,4,81,1,15,0.6007751937984496,213,15,0.07042253521126761,0.5,2,1,
3,24,1927,1,8,81,1,15,0.7170542635658915,213,15,0.07042253521126761,0.6666666666666666,0,1,
6,24,1927,1,8,81,1,15,0.24806201550387597,213,15,0.07042253521126761,0.5,0,1,
4,24,1927,1,4,81,1,15,0.6007751937984496,213,15,0.07042253521126761,0.625,2,1,
4,24,1927,1,4,81,1,15,0.6007751937984496,213,15,0.07042253521126761,0.625,2,1,
4,3,1927,1,4,81,1,15,0.6666666666666666,36,8,0.2222222222222222,0.5,0,1,
3,14,1927,1,8,81,1,15,0.42990654205607476,178,10,0.056179775280898875,0.6666666666666666,0,1,
7,14,1927,1,8,81,1,15,0.35514018691588783,178,10,0.056179775280898875,0.2857142857142857,0,1,
80,7,1927,1,8,81,17,15,0.5992366412213741,109,4,0.03669724770642202,0.25,0,0,
120,7,1927,1,4,81,25,15,0.5928753180661578,109,4,0.03669724770642202,0.16666666666666666,0,0,
15,4,1927,1,12,81,4,15,0.6565656565656566,61,25,0.4098360655737705,0.3333333333333333,0,1,
4,20,4943,1,4,760,1,74,0.3201754385964912,118,72,0.6101694915254238,0.5,0,1,
4,20,4943,1,4,760,1,74,0.3201754385964912,118,72,0.6101694915254238,0.625,0,1,
4,20,4943,1,4,760,1,74,0.3201754385964912,118,72,0.6101694915254238,0.625,0,1,
3,20,4943,1,4,760,1,74,0.5614035087719298,118,72,0.6101694915254238,0.6666666666666666,0,1,
3,20,4943,1,4,760,1,74,0.6842105263157895,118,72,0.6101694915254238,0.6666666666666666,0,1,
3,20,4943,1,4,760,1,74,0.8508771929824561,118,72,0.6101694915254238,0.6666666666666666,0,1,
3,20,4943,1,4,760,1,74,0.3991228070175439,118,72,0.6101694915254238,0.6666666666666666,0,1,
3,20,4943,1,4,760,1,74,0.8026315789473685,118,72,0.6101694915254238,0.6666666666666666,0,1,
3,20,4943,1,4,760,1,74,0.75,118,72,0.6101694915254238,0.6666666666666666,1,1,
3,48,4943,1,3,760,1,74,0.6767676767676768,320,18,0.05625,0.8333333333333334,0,0,
12,75,4943,1,8,760,3,74,0.9688888888888889,476,66,0.13865546218487396,0.9166666666666666,4,1,
4,8,4943,1,4,760,1,74,0.77,78,7,0.08974358974358974,0.5,2,1,
4,8,4943,1,4,760,1,74,0.77,78,7,0.08974358974358974,0.625,2,1,
4,8,4943,1,4,760,1,74,0.77,78,7,0.08974358974358974,0.625,2,1,
0,21,4943,4,16,760,1,74,0.30434782608695654,167,29,0.17365269461077845,1.0,0,1,
0,21,4943,4,12,760,1,74,0.36086956521739133,167,29,0.17365269461077845,1.0,0,1,
0,21,4943,4,12,760,1,74,0.9304347826086956,167,29,0.17365269461077845,1.0,0,1,
0,7,4943,3,9,760,1,74,0.9601449275362319,216,28,0.12962962962962962,1.0,0,1,
4,10,4943,1,4,760,1,74,0.8,72,7,0.09722222222222222,0.5,2,1,
4,10,4943,1,4,760,1,74,0.8,72,7,0.09722222222222222,0.625,2,1,
4,10,4943,1,4,760,1,74,0.8,72,7,0.09722222222222222,0.625,2,1,
5,6,4943,2,8,760,1,74,0.1619047619047619,260,5,0.019230769230769232,0.8,0,1,
27,6,4943,2,0,760,8,74,0.18412698412698414,260,5,0.019230769230769232,1.0,0,1,
0,6,4943,2,0,760,1,74,0.5920634920634921,260,5,0.019230769230769232,1.0,0,0,
35,31,4943,2,8,760,8,74,0.35917721518987344,410,163,0.3975609756097561,0.11428571428571428,0,1,
35,31,4943,2,8,760,8,74,0.36075949367088606,410,163,0.3975609756097561,0.14285714285714285,0,1,
4,31,4943,2,8,760,1,74,0.5237341772151899,410,163,0.3975609756097561,0.75,0,1,
0,31,4943,2,4,760,1,74,0.07911392405063292,410,163,0.3975609756097561,1.0,0,1,
0,31,4943,2,4,760,1,74,0.08227848101265822,410,163,0.3975609756097561,1.0,0,1,
0,31,4943,2,4,760,1,74,0.09335443037974683,410,163,0.3975609756097561,1.0,0,1,
0,31,4943,2,4,760,1,74,0.10284810126582279,410,163,0.3975609756097561,1.0,0,1,
0,31,4943,2,4,760,1,74,0.0759493670886076,410,163,0.3975609756097561,1.0,0,1,
0,31,4943,2,4,760,1,74,0.08702531645569621,410,163,0.3975609756097561,1.0,0,1,
0,31,4943,2,4,760,1,74,0.09177215189873418,410,163,0.3975609756097561,1.0,0,1,
0,31,4943,2,4,760,1,74,0.09651898734177215,410,163,0.3975609756097561,1.0,0,1,
0,31,4943,2,4,760,1,74,0.10759493670886076,410,163,0.3975609756097561,1.0,0,1,
0,31,4943,2,4,760,1,74,0.11234177215189874,410,163,0.3975609756097561,1.0,0,1,
0,31,4943,2,4,760,1,74,0.11550632911392406,410,163,0.3975609756097561,1.0,0,1,
0,31,4943,2,4,760,1,74,0.12183544303797468,410,163,0.3975609756097561,1.0,0,1,
11,31,4943,2,8,760,3,74,0.2231012658227848,410,163,0.3975609756097561,0.45454545454545453,0,1,
0,0,4943,1,0,760,1,74,0.9056603773584906,75,7,0.09333333333333334,1.0,0,1,
10,47,4943,1,0,760,3,74,0.5446361590397599,712,442,0.6207865168539326,1.0,0,1,
10,47,4943,1,0,760,3,74,0.5236309077269318,712,442,0.6207865168539326,1.0,0,3,
5,13,4943,1,8,760,1,74,0.36283185840707965,80,14,0.175,0.6,3,1,
9,3,4943,1,8,760,1,74,0.4935064935064935,66,1,0.015151515151515152,0.5185185185185186,0,1,
20,3,4943,1,13,760,4,74,0.6623376623376623,66,1,0.015151515151515152,0.6223684210526316,8,1,
40,3,4943,1,0,760,7,74,0.8051948051948052,66,1,0.015151515151515152,1.0,8,0,
20,3,4943,1,0,760,4,74,0.922077922077922,66,1,0.015151515151515152,1.0,8,1,
9,2,4943,1,8,760,3,74,0.9734513274336283,84,7,0.08333333333333333,0.8888888888888888,4,1,
9,1,4943,1,4,760,1,74,0.8048780487804879,31,2,0.06451612903225806,0.5555555555555556,13,1,
9,1,4943,1,4,760,1,74,0.926829268292683,31,2,0.06451612903225806,0.8888888888888888,13,1,
10,37,4943,1,0,760,1,74,0.6590296495956873,499,149,0.2985971943887776,1.0,3,1,
15,14,4943,1,0,760,2,74,0.1511627906976744,248,40,0.16129032258064516,1.0,13,1,
11,10,4943,1,6,760,3,74,0.10526315789473684,287,59,0.20557491289198607,0.36363636363636365,0,1,
11,10,4943,1,6,760,3,74,0.145933014354067,287,59,0.20557491289198607,0.36363636363636365,9,1,
38,6,4943,1,0,760,1,74,0.4192708333333333,284,47,0.16549295774647887,1.0,50,1,
38,6,4943,1,0,760,1,74,0.5026041666666666,284,47,0.16549295774647887,1.0,50,1,
10,1,2607,1,0,309,8,33,0.8692307692307693,55,49,0.8909090909090909,1.0,10,1,
3,65,2607,1,0,309,1,33,0.8755730189914865,729,657,0.9012345679012346,1.0,0,1,
3,65,2607,1,0,309,1,33,0.8821218074656189,729,657,0.9012345679012346,1.0,0,1,
48,65,2607,1,0,309,7,33,0.9163938004802444,729,657,0.9012345679012346,1.0,0,0,
16,65,2607,1,0,309,3,33,0.9148657498362803,729,657,0.9012345679012346,1.0,0,1,
32,36,2607,1,0,309,7,33,0.7660349854227405,267,351,1.3146067415730338,1.0,16,0,
8,18,2607,1,0,309,3,33,0.8725296442687747,244,207,0.8483606557377049,1.0,0,0,
8,18,2607,1,0,309,3,33,0.9525691699604744,244,207,0.8483606557377049,1.0,0,0,
3,18,2607,1,0,309,1,33,0.9644268774703557,244,207,0.8483606557377049,1.0,4,1,
3,12,2607,1,0,309,1,33,0.6812227074235808,124,69,0.5564516129032258,1.0,0,2,
36,19,2607,1,0,309,5,33,0.7697516930022573,228,167,0.7324561403508771,1.0,36,1,
36,19,2607,1,0,309,5,33,0.8194130925507901,228,167,0.7324561403508771,1.0,36,1,
3,22,2607,1,8,309,1,33,0.9961587708066582,424,279,0.6580188679245284,0.6666666666666666,1,1,
13,1,2607,1,0,309,3,33,0.8035714285714286,33,13,0.3939393939393939,1.0,12,1,
18,2,2607,1,0,309,3,33,0.9711538461538461,83,6,0.07228915662650602,1.0,14,1,
41,16,2607,1,8,309,1,33,0.30091743119266057,366,83,0.226775956284153,0.2926829268292683,0,1,
41,16,2607,1,0,309,1,33,0.29908256880733947,366,83,0.226775956284153,1.0,0,1,
82,16,2607,1,8,309,1,33,0.29724770642201837,366,83,0.226775956284153,0.13414634146341464,0,0,
82,16,2607,1,10,309,1,33,0.3422018348623853,366,83,0.226775956284153,0.31097560975609756,0,0,
22,16,2607,1,0,309,1,33,0.5477064220183486,366,83,0.226775956284153,1.0,0,0,
41,16,2607,1,12,309,1,33,0.3412844036697248,366,83,0.226775956284153,0.6097560975609756,0,1,
11,16,2607,1,0,309,1,33,0.5467889908256881,366,83,0.226775956284153,1.0,0,1,
9,16,2607,1,0,309,2,33,0.12844036697247707,366,83,0.226775956284153,1.0,0,1,
21,16,2607,1,8,309,2,33,0.1908256880733945,366,83,0.226775956284153,0.19047619047619047,0,1,
27,16,2607,1,0,309,4,33,0.7321100917431193,366,83,0.226775956284153,1.0,0,1,
21,16,2607,1,0,309,3,33,0.8018348623853211,366,83,0.226775956284153,1.0,34,1,
30,5,2607,1,0,309,4,33,0.495,160,16,0.1,1.0,32,1,
12,1,2607,1,0,309,2,33,0.9649122807017544,33,12,0.36363636363636365,1.0,18,1,
11,5,2607,1,16,309,2,33,0.903448275862069,99,26,0.26262626262626265,0.45454545454545453,9,1,
29,9,2607,1,8,309,1,33,0.773936170212766,256,44,0.171875,0.3793103448275862,50,1,
20,4,2607,1,0,309,3,33,0.6832298136645962,107,31,0.2897196261682243,1.0,8,1,
37,15,2607,1,0,309,12,33,0.9695740365111561,297,147,0.494949494949495,1.0,50,1,
6,14,612,1,0,104,3,12,0.310838445807771,219,223,1.0182648401826484,1.0,0,1,
3,14,612,1,0,104,1,12,0.3824130879345603,219,223,1.0182648401826484,1.0,0,1,
10,14,612,1,0,104,6,12,0.6748466257668712,219,223,1.0182648401826484,1.0,19,2,
0,9,612,1,0,104,1,12,0.7535211267605634,76,47,0.618421052631579,1.0,0,1,
8,48,612,1,0,104,1,12,0.6251993620414673,245,305,1.2448979591836735,1.0,0,1,
8,48,612,1,0,104,1,12,0.7496012759170654,245,305,1.2448979591836735,1.0,0,1,
8,48,612,1,0,104,3,12,0.7878787878787878,245,305,1.2448979591836735,1.0,0,2,
8,4,612,1,0,104,1,12,0.42727272727272725,72,18,0.25,1.0,9,1,
26,2,612,1,0,104,5,12,0.7065217391304348,63,20,0.31746031746031744,1.0,10,1,
3,7,23,1,0,7,1,2,0.48717948717948717,48,14,0.2916666666666667,1.0,0,1,
3,7,23,1,0,7,1,2,0.45714285714285713,48,7,0.14583333333333334,1.0,0,1,
4,4,101,4,0,16,1,7,0.5,88,27,0.3068181818181818,1.0,0,1,
0,4,101,4,0,16,1,7,0.5942028985507246,88,27,0.3068181818181818,1.0,0,1,
0,0,35,1,4,7,1,2,0.96875,33,19,0.5757575757575758,1.0,0,1,
0,8,611,2,0,58,1,10,0.7786885245901639,200,4,0.02,1.0,0,1,
78,11,611,1,10,58,25,10,0.6325966850828729,142,5,0.035211267605633804,0.2692307692307692,0,0,
3,11,611,1,8,58,1,10,0.9447513812154696,142,5,0.035211267605633804,0.6666666666666666,0,1,
39,11,611,1,0,58,13,10,0.5082872928176796,142,5,0.035211267605633804,1.0,0,1,
25,8,611,1,12,58,9,10,0.6777777777777778,71,5,0.07042253521126761,0.64,0,1,
25,8,611,1,12,58,9,10,0.6,71,5,0.07042253521126761,0.36,0,1,
210,9,611,1,12,58,81,10,0.42155688622754495,132,5,0.03787878787878788,0.023809523809523808,0,0,
3,9,611,1,8,58,1,10,0.9880239520958084,132,5,0.03787878787878788,0.6666666666666666,0,1,
3,9,611,1,8,58,1,10,0.844311377245509,132,5,0.03787878787878788,0.6666666666666666,0,1,
3,9,611,1,8,58,2,10,0.8682634730538922,132,5,0.03787878787878788,0.6666666666666666,0,1,
3,9,611,1,8,58,2,10,0.8922155688622755,132,5,0.03787878787878788,0.6666666666666666,0,1,
42,9,611,1,0,58,17,10,0.3712574850299401,132,5,0.03787878787878788,1.0,0,1,
0,9,611,1,8,58,1,10,0.6766467065868264,132,5,0.03787878787878788,1.0,0,1,
12,5,611,1,8,58,4,10,0.6153846153846154,79,5,0.06329113924050633,0.16666666666666666,5,1,
