F83,F71-msb@apache.org,F71-acoliver@apache.org,F71-sergey@apache.org,F71-klute@apache.org,F71-berlog@apache.org,F71-mjohnson@apache.org,F71-glens@apache.org,F71-sackley@apache.org,F71-paolo@apache.org,F71-yegor@apache.org,F71-slaubach@apache.org,F71-jheight@apache.org,F71-ugo@apache.org,F71-maxcom@apache.org,F71-bayard@apache.org,F71-josh@apache.org,F71-dmui@apache.org,F71-avik@apache.org,F71-amol@apache.org,F71-nick@apache.org,F74,F85,F73,F84,F146,F147,
158,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3802,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
403,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4047,1,8677,58,3702,3647,
429,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
158,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,3802,1,8677,58,3702,3647,
158,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3802,1,8677,58,3702,3647,
158,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3802,1,8677,58,3702,3647,
158,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3802,1,8677,58,3702,3647,
158,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3802,1,8677,58,3702,3647,
158,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,3802,1,8677,58,3702,3647,
158,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,3802,1,8677,58,3702,3647,
403,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,4047,1,8677,58,3702,3647,
403,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,4047,1,8677,58,3702,3647,
403,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,4047,1,8677,58,3702,3647,
403,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,4047,1,8677,58,3702,3647,
429,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
187,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3831,1,8677,58,3702,3647,
261,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,3905,1,8677,58,3702,3647,
196,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840,1,8677,58,3702,3647,
194,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3838,1,8677,58,3702,3647,
194,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3838,1,8677,58,3702,3647,
194,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,3838,1,8677,58,3702,3647,
194,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,3838,1,8677,58,3702,3647,
194,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,3838,1,8677,58,3702,3647,
194,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,3838,1,8677,58,3702,3647,
194,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,3838,1,8677,58,3702,3647,
194,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,3838,1,8677,58,3702,3647,
194,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,3838,1,8677,58,3702,3647,
194,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,3838,1,8677,58,3702,3647,
194,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,3838,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,3702,1,8677,58,3702,3647,
191,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,3835,1,8677,58,3702,3647,
273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3917,1,8677,58,3702,3647,
429,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,3702,1,8677,58,3702,3647,
429,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,4073,1,8677,58,3702,3647,
158,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,3802,1,8677,58,3702,3647,
158,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,3802,1,8677,58,3702,3647,
158,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,3802,1,8677,58,3702,3647,
288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3932,1,8677,58,3702,3647,
288,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,3932,1,8677,58,3702,3647,
288,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,3932,1,8677,58,3702,3647,
288,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,3932,1,8677,58,3702,3647,
288,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,3932,1,8677,58,3702,3647,
288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3932,1,8677,58,3702,3647,
288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3932,1,8677,58,3702,3647,
288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3932,1,8677,58,3702,3647,
288,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,3932,1,8677,58,3702,3647,
288,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,3932,1,8677,58,3702,3647,
268,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3912,1,8677,58,3702,3647,
270,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3914,1,8677,58,3702,3647,
270,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3914,1,8677,58,3702,3647,
261,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,3905,1,8677,58,3702,3647,
909,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,4553,1,8677,58,3702,3647,
909,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,4553,1,8677,58,3702,3647,
909,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,4553,1,8677,58,3702,3647,
435,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,4079,1,8677,58,3702,3647,
435,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,4079,1,8677,58,3702,3647,
435,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,4079,1,8677,58,3702,3647,
339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3983,1,8677,58,3702,3647,
339,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,3983,1,8677,58,3702,3647,
339,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,3983,1,8677,58,3702,3647,
297,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3941,1,8677,58,3702,3647,
297,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3941,1,8677,58,3702,3647,
297,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3941,1,8677,58,3702,3647,
297,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3941,1,8677,58,3702,3647,
297,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3941,1,8677,58,3702,3647,
429,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4073,1,8677,429,4073,3647,
475,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4119,1,8677,58,3702,3647,
475,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4119,1,8677,58,3702,3647,
475,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4119,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,3702,1,8677,58,3702,3647,
195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3839,1,8677,58,3702,3647,
195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3839,1,8677,58,3702,3647,
195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3839,1,8677,58,3702,3647,
195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3839,1,8677,58,3702,3647,
195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3839,1,8677,58,3702,3647,
195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3839,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,58,3702,3647,
429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
429,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4073,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3952,1,8677,58,3702,3647,
296,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,3940,1,8677,156,3800,3647,
296,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,3940,1,8677,156,3800,3647,
296,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,3940,1,8677,156,3800,3647,
296,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,3940,1,8677,156,3800,3647,
296,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,3940,1,8677,156,3800,3647,
308,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,3952,1,8677,156,3800,3647,
431,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4075,1,8677,156,3800,3647,
431,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4075,1,8677,156,3800,3647,
431,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4075,1,8677,156,3800,3647,
431,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4075,1,8677,156,3800,3647,
431,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4075,1,8677,156,3800,3647,
431,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,4075,1,8677,156,3800,3647,
431,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,4075,1,8677,156,3800,3647,
431,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,4075,1,8677,156,3800,3647,
431,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4075,1,8677,156,3800,3647,
431,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4075,1,8677,156,3800,3647,
156,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3800,1,8677,156,3800,3647,
311,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,3955,1,8677,33,3677,3647,
311,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,3955,1,8677,33,3677,3647,
311,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,3955,1,8677,33,3677,3647,
311,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3955,1,8677,33,3677,3647,
311,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3955,1,8677,33,3677,3647,
311,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3955,1,8677,33,3677,3647,
311,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3955,1,8677,33,3677,3647,
311,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3955,1,8677,33,3677,3647,
311,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3955,1,8677,33,3677,3647,
475,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4119,1,8677,33,3677,3647,
640,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,4284,1,8677,33,3677,3647,
640,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,4284,1,8677,33,3677,3647,
640,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,4284,1,8677,33,3677,3647,
421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4065,1,8677,33,3677,3647,
421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4065,1,8677,33,3677,3647,
421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4065,1,8677,33,3677,3647,
491,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4135,1,8677,33,3677,3647,
564,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,4208,1,8677,33,3677,3647,
564,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,4208,1,8677,33,3677,3647,
564,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,4208,1,8677,33,3677,3647,
369,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4013,1,8677,33,3677,3647,
369,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4013,1,8677,33,3677,3647,
369,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4013,1,8677,33,3677,3647,
33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3677,1,8677,33,3677,3647,
33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3677,1,8677,33,3677,3647,
33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,3677,1,8677,33,3677,3647,
33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3677,1,8677,33,3677,3647,
33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3677,1,8677,33,3677,3647,
33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3677,1,8677,33,3677,3647,
33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3677,1,8677,33,3677,3647,
33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3677,1,8677,33,3677,3647,
33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,3677,1,8677,33,3677,3647,
33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3677,1,8677,33,3677,3647,
33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3677,1,8677,33,3677,3647,
33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3677,1,8677,33,3677,3647,
33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3677,1,8677,33,3677,3647,
33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3677,1,8677,33,3677,3647,
33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3677,1,8677,33,3677,3647,
33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3677,1,8677,33,3677,3647,
273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3917,1,8677,33,3677,3647,
58,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,3702,1,8677,33,3677,3647,
58,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,3702,1,8677,33,3677,3647,
566,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4210,1,8677,33,3677,3647,
569,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,1,8677,33,3677,3647,
569,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,4213,1,8677,33,3677,3647,
569,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,1,8677,33,3677,3647,
569,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213,1,8677,33,3677,3647,
1106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4750,1,8677,33,3677,3647,
1098,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4742,1,8677,33,3677,3647,
1098,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4742,1,8677,33,3677,3647,
58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3702,1,8677,33,3677,3647,
33,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,3677,1,8677,33,3677,3647,
437,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,4081,1,8677,33,3677,3647,
437,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,4081,1,8677,33,3677,3647,
