F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
21,14,1518,1,0,147,3,17,0.9814814814814815,248,31,0.125,1.0,0,1,
6,14,1518,1,12,147,2,17,0.7716049382716049,248,31,0.125,0.6666666666666666,2,1,
9,11,1518,1,8,147,1,17,0.6545454545454545,122,23,0.1885245901639344,0.5555555555555556,4,2,
7,30,1518,1,12,147,2,17,0.9795114263199369,948,163,0.1719409282700422,0.7142857142857143,0,1,
20,30,1518,1,9,147,5,17,0.9472025216706068,948,163,0.1719409282700422,0.5877049180327869,0,1,
3,6,1518,4,8,147,1,17,0.7937219730941704,169,19,0.11242603550295859,0.6666666666666666,0,1,
0,6,1518,4,0,147,1,17,0.5605381165919282,169,19,0.11242603550295859,1.0,0,1,
0,6,1518,4,8,147,1,17,0.4080717488789238,169,19,0.11242603550295859,1.0,0,1,
0,6,1518,4,9,147,1,17,0.242152466367713,169,19,0.11242603550295859,1.0,0,1,
6,14,1518,2,12,147,2,17,0.8152173913043478,216,24,0.1111111111111111,0.6666666666666666,0,1,
0,14,1518,2,7,147,1,17,0.8659420289855072,216,24,0.1111111111111111,1.0,0,1,
6,20,1518,1,12,147,2,17,0.9326424870466321,302,28,0.09271523178807947,0.6666666666666666,2,1,
4,8,1518,1,8,147,2,17,0.8695652173913043,81,20,0.24691358024691357,0.75,0,1,
17,8,1518,1,12,147,4,17,0.6956521739130435,81,20,0.24691358024691357,0.29411764705882354,7,2,
9,12,1518,1,8,147,1,17,0.43902439024390244,188,27,0.14361702127659576,0.5555555555555556,4,1,
12,1,22,1,8,1,1,1,0.8103448275862069,26,20,0.7692307692307693,0.5,10,1,
7,6,513,1,8,46,1,6,0.4519230769230769,65,24,0.36923076923076925,0.42857142857142855,3,1,
7,6,513,1,8,46,1,6,0.47115384615384615,65,24,0.36923076923076925,0.7142857142857143,3,1,
7,6,513,1,8,46,1,6,0.4807692307692308,65,24,0.36923076923076925,0.8571428571428571,3,1,
7,6,513,1,8,46,1,6,0.46153846153846156,65,24,0.36923076923076925,0.5714285714285714,3,1,
130,18,513,2,26,46,27,6,0.9257575757575758,457,109,0.23851203501094093,0.299112426035503,0,0,
0,18,513,2,0,46,1,6,0.6909090909090909,457,109,0.23851203501094093,1.0,0,1,
0,4,76,2,0,7,1,4,0.8024691358024691,46,23,0.5,1.0,0,1,
0,4,76,2,0,7,1,4,0.8024691358024691,46,23,0.5,1.0,0,1,
0,8,452,4,6,32,1,14,0.7023255813953488,144,26,0.18055555555555555,1.0,0,1,
0,8,452,4,0,32,1,14,0.6744186046511628,144,26,0.18055555555555555,1.0,0,1,
0,8,452,4,7,32,1,14,0.6139534883720931,144,26,0.18055555555555555,1.0,0,1,
18,2,452,1,0,32,7,14,0.6794871794871795,38,29,0.7631578947368421,1.0,16,1,
18,2,452,1,0,32,7,14,0.6794871794871795,38,29,0.7631578947368421,1.0,16,1,
18,5,452,2,0,32,1,14,0.4713375796178344,104,24,0.23076923076923078,1.0,11,1,
12,13,452,1,0,32,1,14,0.8253968253968254,299,32,0.10702341137123746,1.0,0,1,
11,13,452,1,0,32,2,14,0.8941798941798942,299,32,0.10702341137123746,1.0,0,1,
12,13,452,1,0,32,1,14,0.8174603174603174,299,32,0.10702341137123746,1.0,0,1,
99,13,452,1,10,32,1,14,0.24691358024691357,299,32,0.10702341137123746,0.12457912457912458,0,0,
14,13,452,1,0,32,2,14,0.6666666666666666,299,32,0.10702341137123746,1.0,0,1,
33,13,452,1,0,32,1,14,0.335978835978836,299,32,0.10702341137123746,1.0,0,1,
11,13,452,1,0,32,2,14,0.91005291005291,299,32,0.10702341137123746,1.0,0,1,
12,13,452,1,0,32,1,14,0.8412698412698413,299,32,0.10702341137123746,1.0,0,1,
18,13,452,1,0,32,3,14,0.9682539682539683,299,32,0.10702341137123746,1.0,0,1,
13,13,452,1,0,32,2,14,0.7592592592592593,299,32,0.10702341137123746,1.0,10,1,
21,4,452,6,8,32,1,14,0.29508196721311475,167,51,0.30538922155688625,0.7142857142857143,12,1,
54,32,1148,1,8,130,1,10,0.2367957746478873,475,56,0.11789473684210526,0.06481481481481481,28,0,
27,32,1148,1,8,130,1,10,0.2535211267605634,475,56,0.11789473684210526,0.48148148148148145,28,1,
27,32,1148,1,8,130,1,10,0.2517605633802817,475,56,0.11789473684210526,0.4444444444444444,28,1,
27,32,1148,1,8,130,1,10,0.23943661971830985,475,56,0.11789473684210526,0.18518518518518517,28,1,
27,32,1148,1,8,130,1,10,0.24295774647887325,475,56,0.11789473684210526,0.25925925925925924,28,1,
27,32,1148,1,8,130,1,10,0.24647887323943662,475,56,0.11789473684210526,0.3333333333333333,28,1,
27,32,1148,1,8,130,1,10,0.24471830985915494,475,56,0.11789473684210526,0.2962962962962963,28,1,
27,32,1148,1,8,130,1,10,0.2482394366197183,475,56,0.11789473684210526,0.37037037037037035,28,1,
18,22,1148,5,8,130,1,10,0.23652694610778444,264,22,0.08333333333333333,0.9444444444444444,0,1,
19,22,1148,5,12,130,4,10,0.7904191616766467,264,22,0.08333333333333333,0.8947368421052632,0,1,
0,22,1148,5,7,130,1,10,0.8532934131736527,264,22,0.08333333333333333,1.0,0,1,
0,22,1148,5,0,130,1,10,0.8892215568862275,264,22,0.08333333333333333,1.0,0,1,
0,22,1148,5,8,130,1,10,0.9341317365269461,264,22,0.08333333333333333,1.0,0,1,
0,22,1148,5,4,130,1,10,0.9640718562874252,264,22,0.08333333333333333,1.0,0,1,
0,22,1148,5,4,130,1,10,0.9640718562874252,264,22,0.08333333333333333,1.0,0,1,
54,35,1148,1,8,130,1,10,0.22106109324758844,535,48,0.08971962616822429,0.06481481481481481,0,0,
27,35,1148,1,8,130,1,10,0.23633440514469453,535,48,0.08971962616822429,0.48148148148148145,0,1,
27,35,1148,1,8,130,1,10,0.2347266881028939,535,48,0.08971962616822429,0.4444444444444444,0,1,
27,35,1148,1,8,130,1,10,0.22347266881028938,535,48,0.08971962616822429,0.18518518518518517,0,1,
27,35,1148,1,8,130,1,10,0.2266881028938907,535,48,0.08971962616822429,0.25925925925925924,0,1,
27,35,1148,1,8,130,1,10,0.22990353697749197,535,48,0.08971962616822429,0.3333333333333333,0,1,
27,35,1148,1,8,130,1,10,0.2282958199356913,535,48,0.08971962616822429,0.2962962962962963,0,1,
27,35,1148,1,8,130,1,10,0.2315112540192926,535,48,0.08971962616822429,0.37037037037037035,0,1,
42,35,1148,1,23,130,12,10,0.7170418006430869,535,48,0.08971962616822429,0.47747747747747743,11,1,
27,5,265,2,12,10,2,6,0.9272237196765498,260,39,0.15,0.37037037037037035,0,1,
0,5,265,2,4,10,1,6,0.11859838274932614,260,39,0.15,1.0,0,1,
24,4,553,1,8,97,2,7,0.8980582524271845,139,36,0.2589928057553957,0.375,25,1,
14,46,553,1,16,97,5,7,0.5799522673031027,349,20,0.05730659025787966,0.5714285714285714,0,1,
14,46,553,1,16,97,5,7,0.6276849642004774,349,20,0.05730659025787966,0.5714285714285714,0,1,
3,46,553,1,8,97,1,7,0.1766109785202864,349,20,0.05730659025787966,0.6666666666666666,0,1,
3,46,553,1,8,97,1,7,0.18854415274463007,349,20,0.05730659025787966,0.6666666666666666,0,1,
14,46,553,1,16,97,5,7,0.48448687350835323,349,20,0.05730659025787966,0.5714285714285714,0,1,
14,46,553,1,16,97,5,7,0.5799522673031027,349,20,0.05730659025787966,0.5714285714285714,0,1,
14,46,553,1,16,97,5,7,0.5322195704057279,349,20,0.05730659025787966,0.5714285714285714,2,1,
6,5,553,1,8,97,1,7,0.6288659793814433,54,29,0.5370370370370371,0.5,7,1,
0,24,892,3,0,44,1,6,0.24741298212605833,725,163,0.22482758620689655,1.0,0,1,
0,24,892,3,7,44,1,6,0.2333019755409219,725,163,0.22482758620689655,1.0,0,1,
33,18,860,3,8,61,5,7,0.8035190615835777,411,114,0.2773722627737226,0.42424242424242425,22,1,
4,3,860,1,8,61,1,7,0.44155844155844154,40,25,0.625,0.5,1,1,
23,17,860,1,8,61,4,7,0.14,226,45,0.19911504424778761,0.13043478260869565,17,1,
22,4,1286,1,12,41,11,5,0.6557971014492754,78,45,0.5769230769230769,0.3409090909090909,2,0,
0,4,1286,1,4,41,1,5,0.39855072463768115,78,45,0.5769230769230769,1.0,0,1,
0,4,1286,1,4,41,1,5,0.43478260869565216,78,45,0.5769230769230769,1.0,0,1,
0,4,1286,1,4,41,1,5,0.36231884057971014,78,45,0.5769230769230769,1.0,0,1,
0,4,1286,1,4,41,1,5,0.32608695652173914,78,45,0.5769230769230769,1.0,0,1,
29,4,1286,1,16,41,1,5,0.7318840579710145,78,45,0.5769230769230769,0.10344827586206896,0,1,
29,4,1286,1,16,41,1,5,0.8768115942028986,78,45,0.5769230769230769,0.5862068965517241,0,1,
29,4,1286,1,16,41,1,5,0.9420289855072463,78,45,0.5769230769230769,0.7931034482758621,0,1,
29,4,1286,1,16,41,1,5,0.7971014492753623,78,45,0.5769230769230769,0.3103448275862069,0,1,
11,4,1286,1,12,41,6,5,0.6666666666666666,78,45,0.5769230769230769,0.8181818181818182,2,1,
11,14,1286,1,12,41,2,5,0.28019323671497587,260,120,0.46153846153846156,0.2727272727272727,6,1,
11,14,1286,1,12,41,2,5,0.2826086956521739,260,120,0.46153846153846156,0.36363636363636365,6,1,
11,14,1286,1,12,41,2,5,0.2922705314009662,260,120,0.46153846153846156,0.7272727272727273,6,1,
11,14,1286,1,12,41,2,5,0.2898550724637681,260,120,0.46153846153846156,0.6363636363636364,6,1,
11,14,1286,1,12,41,2,5,0.28502415458937197,260,120,0.46153846153846156,0.45454545454545453,6,1,
12,8,1286,1,16,41,2,5,0.16442451420029897,515,122,0.23689320388349513,0.6666666666666666,0,1,
38,8,1286,1,16,41,2,5,0.18834080717488788,515,122,0.23689320388349513,0.10526315789473684,10,1,
38,8,1286,1,16,41,2,5,0.24663677130044842,515,122,0.23689320388349513,0.7894736842105263,10,1,
38,8,1286,1,16,41,2,5,0.24514200298953662,515,122,0.23689320388349513,0.7631578947368421,10,1,
38,8,1286,1,16,41,2,5,0.20328849028400597,515,122,0.23689320388349513,0.2631578947368421,10,1,
38,8,1286,1,16,41,2,5,0.21674140508221226,515,122,0.23689320388349513,0.42105263157894735,10,1,
184,15,1286,2,16,41,27,5,0.822617680826636,1463,223,0.15242652084757347,0.059782608695652176,0,1,
184,15,1286,2,0,41,27,5,0.9138920780711826,1463,223,0.15242652084757347,1.0,0,1,
184,15,1286,2,0,41,27,5,0.9334098737083811,1463,223,0.15242652084757347,1.0,0,1,
184,15,1286,2,0,41,27,5,0.9408725602755453,1463,223,0.15242652084757347,1.0,0,1,
115,15,1286,2,0,41,12,5,0.27497129735935705,1463,223,0.15242652084757347,1.0,0,1,
304,15,1286,2,0,41,39,5,0.373134328358209,1463,223,0.15242652084757347,1.0,0,0,
681,15,1286,2,0,41,106,5,0.5331037122081898,1463,223,0.15242652084757347,1.0,0,0,
36,15,1286,2,16,41,2,5,0.07233065442020666,1463,223,0.15242652084757347,0.1388888888888889,0,1,
36,15,1286,2,16,41,2,5,0.09299655568312284,1463,223,0.15242652084757347,0.8055555555555556,0,1,
36,15,1286,2,16,41,2,5,0.0878300803673938,1463,223,0.15242652084757347,0.6388888888888888,0,1,
36,15,1286,2,16,41,2,5,0.08266360505166476,1463,223,0.15242652084757347,0.4722222222222222,0,1,
36,15,1286,2,16,41,2,5,0.0774971297359357,1463,223,0.15242652084757347,0.3055555555555556,0,1,
184,15,1286,2,16,41,27,5,0.9270952927669346,1463,223,0.15242652084757347,0.8152173913043478,0,1,
184,15,1286,2,16,41,27,5,0.9265212399540758,1463,223,0.15242652084757347,0.8097826086956522,0,1,
184,15,1286,2,24,41,27,5,0.9150401836969001,1463,223,0.15242652084757347,0.7989130434782609,0,1,
0,15,1286,2,0,41,1,5,0.9845005740528129,1463,223,0.15242652084757347,1.0,0,1,
0,15,1286,2,0,41,1,5,0.9902411021814007,1463,223,0.15242652084757347,1.0,0,1,
0,15,1286,2,0,41,1,5,0.9954075774971297,1463,223,0.15242652084757347,1.0,0,1,
0,15,1286,2,13,41,1,5,0.9741676234213548,1463,223,0.15242652084757347,1.0,0,1,
4,3,1879,1,8,227,1,27,0.5569620253164557,50,17,0.34,0.5,2,1,
0,4,1879,1,7,227,1,27,0.32978723404255317,56,29,0.5178571428571429,1.0,0,1,
14,6,1879,1,8,227,3,27,0.4076923076923077,97,20,0.20618556701030927,0.14285714285714285,0,1,
9,6,1879,1,12,227,3,27,0.6,97,20,0.20618556701030927,0.6666666666666666,1,4,
24,78,1879,4,0,227,2,27,0.5456431535269709,1009,249,0.24677898909811694,1.0,0,1,
5,78,1879,4,0,227,1,27,0.10995850622406639,1009,249,0.24677898909811694,1.0,0,1,
44,78,1879,4,16,227,7,27,0.46922544951590595,1009,249,0.24677898909811694,0.2159090909090909,0,0,
28,78,1879,4,8,227,6,27,0.9391424619640387,1009,249,0.24677898909811694,0.07142857142857142,0,1,
98,78,1879,4,12,227,19,27,0.20504840940525587,1009,249,0.24677898909811694,0.11224489795918367,0,0,
49,78,1879,4,12,227,10,27,0.2012448132780083,1009,249,0.24677898909811694,0.24489795918367346,0,1,
0,78,1879,4,7,227,1,27,0.0656984785615491,1009,249,0.24677898909811694,1.0,0,1,
0,78,1879,4,4,227,1,27,0.11687413554633472,1009,249,0.24677898909811694,1.0,0,1,
0,78,1879,4,4,227,1,27,0.11756569847856155,1009,249,0.24677898909811694,1.0,0,1,
9,78,1879,4,12,227,3,27,0.5069156293222683,1009,249,0.24677898909811694,0.4444444444444444,0,1,
117,78,1879,4,24,227,18,27,0.3941908713692946,1009,249,0.24677898909811694,0.6752136752136753,0,1,
117,78,1879,4,24,227,18,27,0.3941908713692946,1009,249,0.24677898909811694,0.6752136752136753,0,1,
0,17,1879,1,6,227,1,27,0.14583333333333334,180,66,0.36666666666666664,1.0,0,1,
17,17,1879,1,0,227,2,27,0.3229166666666667,180,66,0.36666666666666664,1.0,6,2,
0,13,1879,1,0,227,1,27,0.31353135313531355,207,58,0.28019323671497587,1.0,0,1,
0,13,1879,1,0,227,1,27,0.25412541254125415,207,58,0.28019323671497587,1.0,0,1,
0,13,1879,1,8,227,1,27,0.1485148514851485,207,58,0.28019323671497587,1.0,0,1,
0,13,1879,1,0,227,1,27,0.31353135313531355,207,58,0.28019323671497587,1.0,0,1,
0,13,1879,1,0,227,1,27,0.26732673267326734,207,58,0.28019323671497587,1.0,0,1,
6,13,1879,1,12,227,2,27,0.9240924092409241,207,58,0.28019323671497587,0.5,0,1,
15,13,1879,1,16,227,5,27,0.7854785478547854,207,58,0.28019323671497587,0.3333333333333333,8,1,
17,7,1879,1,12,227,1,27,0.44787644787644787,145,97,0.6689655172413793,0.29411764705882354,0,1,
21,7,1879,1,16,227,2,27,0.918918918918919,145,97,0.6689655172413793,0.23809523809523808,5,1,
51,11,1879,1,0,227,11,27,0.420863309352518,233,20,0.08583690987124463,1.0,36,1,
153,11,1879,1,21,227,31,27,0.42805755395683454,233,20,0.08583690987124463,0.20915032679738563,36,0,
16,11,1879,1,8,227,3,27,0.9676258992805755,233,20,0.08583690987124463,0.9375,0,1,
51,11,1879,1,12,227,11,27,0.3273381294964029,233,20,0.08583690987124463,0.13725490196078433,36,1,
153,11,1879,1,21,227,31,27,0.42805755395683454,233,20,0.08583690987124463,0.20915032679738563,36,0,
7,19,1879,3,8,227,2,27,0.5372168284789643,252,20,0.07936507936507936,0.8571428571428571,1,1,
24,8,1879,1,16,227,4,27,0.8949579831932774,153,59,0.38562091503267976,0.2916666666666667,0,1,
11,8,1879,1,8,227,3,27,0.25210084033613445,153,59,0.38562091503267976,0.5454545454545454,0,1,
0,16,421,1,4,38,1,8,0.3116883116883117,110,20,0.18181818181818182,1.0,0,1,
0,5,421,1,0,38,1,8,0.35185185185185186,139,58,0.4172661870503597,1.0,0,1,
0,4,421,1,4,38,1,8,0.43147208121827413,121,57,0.47107438016528924,1.0,0,1,
7,12,421,4,0,38,1,8,0.8756756756756757,282,44,0.15602836879432624,1.0,0,1,
7,12,421,4,0,38,1,8,0.8675675675675676,282,44,0.15602836879432624,1.0,0,1,
0,12,421,4,6,38,1,8,0.6229729729729729,282,44,0.15602836879432624,1.0,0,1,
12,12,421,4,0,38,2,8,0.41621621621621624,282,44,0.15602836879432624,1.0,0,1,
30,12,421,4,0,38,9,8,0.581081081081081,282,44,0.15602836879432624,1.0,0,1,
24,12,421,4,0,38,7,8,0.9216216216216216,282,44,0.15602836879432624,1.0,0,0,
0,12,421,4,4,38,1,8,0.22972972972972974,282,44,0.15602836879432624,1.0,0,1,
0,12,421,4,4,38,1,8,0.25135135135135134,282,44,0.15602836879432624,1.0,0,1,
0,12,421,4,7,38,1,8,0.2648648648648649,282,44,0.15602836879432624,1.0,0,1,
8,9,1615,1,12,163,2,30,0.765,145,22,0.15172413793103448,0.375,0,1,
756,9,1615,1,8,163,91,30,0.5647222222222222,145,22,0.15172413793103448,0.03315897065897066,0,0,
42,9,1615,1,12,163,6,30,0.42,145,22,0.15172413793103448,0.09523809523809523,0,1,
12,8,1615,2,0,163,1,30,0.49214659685863876,146,20,0.136986301369863,1.0,0,1,
0,8,1615,2,8,163,1,30,0.6963350785340314,146,20,0.136986301369863,1.0,0,1,
41,13,1615,3,16,163,3,30,0.4866666666666667,351,48,0.13675213675213677,0.6341463414634146,0,1,
13,13,1615,3,12,163,2,30,0.29555555555555557,351,48,0.13675213675213677,0.3076923076923077,0,1,
41,13,1615,3,8,163,3,30,0.5266666666666666,351,48,0.13675213675213677,0.975609756097561,0,1,
33,13,1615,3,0,163,6,30,0.8511111111111112,351,48,0.13675213675213677,1.0,0,1,
41,13,1615,3,8,163,3,30,0.5222222222222223,351,48,0.13675213675213677,0.9512195121951219,0,1,
48,13,1615,3,12,163,10,30,0.6866666666666666,351,48,0.13675213675213677,0.10416666666666667,0,1,
16,13,1615,3,8,163,12,30,0.5377777777777778,351,48,0.13675213675213677,0.125,0,1,
15,13,1615,3,8,163,4,30,0.6311111111111111,351,48,0.13675213675213677,0.13333333333333333,0,1,
13,13,1615,3,8,163,2,30,0.3022222222222222,351,48,0.13675213675213677,0.5384615384615384,0,1,
11,13,1615,3,8,163,1,30,0.3488888888888889,351,48,0.13675213675213677,0.2727272727272727,0,1,
9,13,1615,3,8,163,2,30,0.9177777777777778,351,48,0.13675213675213677,0.2222222222222222,0,1,
8,13,1615,3,8,163,1,30,0.3244444444444444,351,48,0.13675213675213677,0.25,0,1,
82,13,1615,3,0,163,5,30,0.4811111111111111,351,48,0.13675213675213677,1.0,0,0,
0,13,1615,3,8,163,1,30,0.3022222222222222,351,48,0.13675213675213677,1.0,0,1,
5,3,1615,1,8,163,1,30,0.546875,37,20,0.5405405405405406,0.6,3,1,
4,9,1615,11,17,163,1,30,0.5011061946902655,755,24,0.031788079470198675,0.359375,0,0,
50,9,1615,11,12,163,6,30,0.754424778761062,755,24,0.031788079470198675,0.94,0,1,
52,9,1615,11,12,163,6,30,0.9889380530973452,755,24,0.031788079470198675,0.8846153846153846,0,1,
50,9,1615,11,12,163,6,30,0.754424778761062,755,24,0.031788079470198675,0.94,0,1,
52,9,1615,11,12,163,6,30,0.9889380530973452,755,24,0.031788079470198675,0.8846153846153846,0,1,
0,9,1615,11,0,163,1,30,0.7444690265486725,755,24,0.031788079470198675,1.0,0,1,
0,9,1615,11,0,163,1,30,0.8030973451327433,755,24,0.031788079470198675,1.0,0,1,
0,9,1615,11,0,163,1,30,0.9646017699115044,755,24,0.031788079470198675,1.0,0,1,
0,9,1615,11,0,163,1,30,0.09513274336283185,755,24,0.031788079470198675,1.0,0,1,
16,14,1615,1,0,163,4,30,0.858085808580858,250,27,0.108,1.0,0,1,
8,14,1615,1,0,163,3,30,0.5247524752475248,250,27,0.108,1.0,4,1,
3,12,11460,1,8,2523,1,229,0.43506493506493504,104,24,0.23076923076923078,0.6666666666666666,0,1,
8,12,11460,1,8,2523,2,229,0.3116883116883117,104,24,0.23076923076923078,0.625,0,1,
22,68,11460,7,0,2523,4,229,0.7167487684729064,651,36,0.055299539170506916,1.0,0,1,
88,68,11460,7,0,2523,21,229,0.8004926108374384,651,36,0.055299539170506916,1.0,0,15,
0,22,11460,2,5,2523,1,229,0.19387755102040816,131,20,0.15267175572519084,1.0,0,1,
3,17,11460,2,8,2523,1,229,0.6688311688311688,94,20,0.2127659574468085,0.6666666666666666,0,1,
6,17,11460,2,8,2523,1,229,0.6948051948051948,94,20,0.2127659574468085,0.3333333333333333,1,1,
3,17,11460,2,8,2523,1,229,0.6688311688311688,94,20,0.2127659574468085,0.6666666666666666,0,1,
6,17,11460,2,8,2523,1,229,0.6948051948051948,94,20,0.2127659574468085,0.3333333333333333,1,1,
3,32,11460,2,8,2523,1,229,0.5964285714285714,205,20,0.0975609756097561,0.6666666666666666,0,1,
6,32,11460,2,8,2523,1,229,0.6107142857142858,205,20,0.0975609756097561,0.3333333333333333,1,1,
0,47,11460,2,5,2523,1,229,0.09547738693467336,308,20,0.06493506493506493,1.0,0,1,
3,56,11460,1,8,2523,1,229,0.6357894736842106,375,20,0.05333333333333334,0.6666666666666666,0,1,
3,56,11460,1,8,2523,1,229,0.36210526315789476,375,20,0.05333333333333334,0.6666666666666666,0,1,
3,56,11460,1,8,2523,1,229,0.5810526315789474,375,20,0.05333333333333334,0.6666666666666666,0,1,
6,56,11460,1,8,2523,1,229,0.6442105263157895,375,20,0.05333333333333334,0.3333333333333333,0,1,
6,56,11460,1,8,2523,1,229,0.3705263157894737,375,20,0.05333333333333334,0.3333333333333333,0,1,
6,56,11460,1,8,2523,1,229,0.5894736842105263,375,20,0.05333333333333334,0.3333333333333333,1,2,
0,21,11460,5,0,2523,1,229,0.9640522875816994,216,25,0.11574074074074074,1.0,0,1,
28,71,11460,5,24,2523,9,229,0.9077429983525536,1021,44,0.043095004897159644,0.4642857142857143,0,1,
13,71,11460,5,20,2523,4,229,0.9892915980230642,1021,44,0.043095004897159644,0.6923076923076923,4,1,
3,22,11460,2,8,2523,1,229,0.538860103626943,125,20,0.16,0.6666666666666666,0,1,
6,22,11460,2,8,2523,1,229,0.5595854922279793,125,20,0.16,0.3333333333333333,1,1,
3,17,11460,2,8,2523,1,229,0.6688311688311688,94,20,0.2127659574468085,0.6666666666666666,0,1,
6,17,11460,2,8,2523,1,229,0.6948051948051948,94,20,0.2127659574468085,0.3333333333333333,1,1,
3,17,11460,2,8,2523,1,229,0.6688311688311688,94,20,0.2127659574468085,0.6666666666666666,0,1,
6,17,11460,2,8,2523,1,229,0.6948051948051948,94,20,0.2127659574468085,0.3333333333333333,1,1,
3,22,11460,2,8,2523,1,229,0.5459183673469388,131,20,0.15267175572519084,0.6666666666666666,0,1,
6,22,11460,2,8,2523,1,229,0.5663265306122449,131,20,0.15267175572519084,0.3333333333333333,1,1,
0,47,11460,2,5,2523,1,229,0.09547738693467336,308,20,0.06493506493506493,1.0,0,1,
0,3,11460,2,9,2523,1,229,0.9382716049382716,56,18,0.32142857142857145,1.0,0,1,
3,19,11460,1,8,2523,1,229,0.5512820512820513,103,25,0.24271844660194175,0.6666666666666666,0,1,
2,19,11460,1,0,2523,1,229,0.6153846153846154,103,25,0.24271844660194175,1.0,0,1,
3,19,11460,1,8,2523,1,229,0.6923076923076923,103,25,0.24271844660194175,0.6666666666666666,1,1,
3,26,11460,1,8,2523,1,229,0.6636771300448431,153,20,0.13071895424836602,0.6666666666666666,0,1,
3,26,11460,1,8,2523,1,229,0.547085201793722,153,20,0.13071895424836602,0.6666666666666666,0,1,
6,26,11460,1,8,2523,1,229,0.6816143497757847,153,20,0.13071895424836602,0.3333333333333333,0,1,
6,26,11460,1,8,2523,1,229,0.5650224215246636,153,20,0.13071895424836602,0.3333333333333333,1,1,
61,33,902,3,12,183,35,12,0.9456066945606695,382,27,0.07068062827225131,0.6885245901639344,2,1,
176,43,902,3,12,183,73,12,0.9862903225806452,508,28,0.05511811023622047,0.301791958041958,24,0,
88,43,902,3,12,183,37,12,0.9467741935483871,508,28,0.05511811023622047,0.7045454545454546,24,1,
3,29,902,1,0,183,1,12,0.9945504087193461,301,26,0.08637873754152824,1.0,2,1,
12,7,646,3,10,90,3,24,0.33816425120772947,161,25,0.15527950310559005,0.5476190476190476,0,1,
20,18,691,1,8,68,1,10,0.503968253968254,171,39,0.22807017543859648,0.725,3,1,
40,18,691,1,8,68,1,10,0.45436507936507936,171,39,0.22807017543859648,0.3,3,0,
21,5,691,1,16,68,3,10,0.7049180327868853,82,26,0.3170731707317073,0.23809523809523808,4,1,
0,4,691,3,15,68,1,10,0.504950495049505,241,24,0.0995850622406639,1.0,0,1,
21,13,691,1,16,68,6,10,0.5769230769230769,295,24,0.08135593220338982,0.3333333333333333,0,1,
7,13,691,1,16,68,3,10,0.5192307692307693,295,24,0.08135593220338982,0.5714285714285714,0,1,
48,13,691,1,20,68,9,10,0.8598901098901099,295,24,0.08135593220338982,0.9166666666666666,7,1,
2,2,92,4,0,8,1,6,0.46842105263157896,136,20,0.14705882352941177,1.0,0,1,
11,8,106,1,0,19,3,3,0.6075949367088608,48,20,0.4166666666666667,1.0,11,1,
0,10,578,2,17,50,1,11,0.6788321167883211,214,21,0.09813084112149532,1.0,0,1,
56,10,578,2,20,50,15,11,0.9087591240875912,214,21,0.09813084112149532,0.702922077922078,21,1,
75,7,578,2,24,50,19,11,0.7894736842105263,155,20,0.12903225806451613,0.68,36,1,
150,7,578,2,23,50,37,11,0.8014354066985646,155,20,0.12903225806451613,0.3537037037037037,36,0,
74,8,578,2,20,50,19,11,0.9060150375939849,204,22,0.10784313725490197,0.6772655007949125,28,1,
18,9,90,1,0,25,6,3,0.7142857142857143,61,25,0.4098360655737705,1.0,0,1,
8,3,90,1,12,25,1,3,0.8571428571428571,30,25,0.8333333333333334,0.375,2,5,
18,30,580,1,0,58,2,4,0.680119581464873,589,36,0.06112054329371817,1.0,0,1,
18,30,580,1,12,58,2,4,0.6771300448430493,589,36,0.06112054329371817,0.2777777777777778,0,1,
66,30,580,1,19,58,14,4,0.8161434977578476,589,36,0.06112054329371817,0.5433501683501684,3,5,
8,23,447,1,12,54,3,7,0.7532467532467533,169,23,0.13609467455621302,0.375,0,1,
3,23,447,1,8,54,1,7,0.7965367965367965,169,23,0.13609467455621302,0.6666666666666666,0,2,
90,13,447,3,16,54,31,7,0.3652173913043478,368,44,0.11956521739130435,0.36666666666666664,0,0,
27,13,447,3,0,54,9,7,0.8913043478260869,368,44,0.11956521739130435,1.0,21,1,
18,5,447,1,16,54,4,7,0.9364161849710982,117,28,0.23931623931623933,0.6111111111111112,12,1,
8,7,1368,1,8,171,1,31,0.7747747747747747,72,20,0.2777777777777778,0.625,0,1,
9,7,1368,1,8,171,1,31,0.6306306306306306,72,20,0.2777777777777778,0.2222222222222222,8,1,
3,18,1368,1,8,171,1,31,0.1797752808988764,129,20,0.15503875968992248,0.6666666666666666,0,1,
4,18,1368,1,8,171,1,31,0.20786516853932585,129,20,0.15503875968992248,0.5,0,3,
13,12,1368,2,12,171,1,31,0.9177489177489178,299,313,1.0468227424749164,0.7692307692307693,9,1,
11,24,1368,1,12,171,1,31,0.41621621621621624,327,144,0.44036697247706424,0.45454545454545453,0,1,
11,24,1368,1,12,171,2,31,0.46306306306306305,327,144,0.44036697247706424,0.45454545454545453,0,1,
11,24,1368,1,12,171,2,31,0.5405405405405406,327,144,0.44036697247706424,0.45454545454545453,0,1,
11,24,1368,1,12,171,2,31,0.7081081081081081,327,144,0.44036697247706424,0.45454545454545453,0,1,
11,24,1368,1,12,171,2,31,0.7549549549549549,327,144,0.44036697247706424,0.45454545454545453,0,1,
