F83,F71-rhs@apache.org,F71-astitcher@apache.org,F71-aidan@apache.org,F71-orudyy@apache.org,F71-gsim@apache.org,F71-rupertlssmith@apache.org,F71-arnaudsimon@apache.org,F71-macbean@apache.org,F71-rgreig@apache.org,F71-vinoski@apache.org,F71-rgodfrey@apache.org,F71-philharveyonline@apache.org,F71-kwall@apache.org,F71-marnie@apache.org,F71-kpvdr@apache.org,F71-rajith@apache.org,F71-wprice@apache.org,F71-ritchiem@apache.org,F71-robbie@apache.org,F71-grkvlt@apache.org,F74,F85,F73,F84,F146,F147,
336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3065,1,7773,311,3040,2732,
506,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,311,3040,2732,
506,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,311,3040,2732,
506,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,311,3040,2732,
506,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,311,3040,2732,
303,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3032,1,7773,253,2982,2732,
303,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3032,1,7773,253,2982,2732,
165,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2894,1,7773,100,2829,2732,
165,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2894,1,7773,100,2829,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,100,2829,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2832,1,7773,100,2829,2732,
121,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,100,2829,2732,
121,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2850,1,7773,100,2829,2732,
121,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2850,1,7773,100,2829,2732,
121,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,100,2829,2732,
121,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,100,2829,2732,
121,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2850,1,7773,100,2829,2732,
103,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2832,1,7773,100,2829,2732,
103,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2832,1,7773,100,2829,2732,
103,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2832,1,7773,100,2829,2732,
103,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2832,1,7773,100,2829,2732,
165,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2894,1,7773,100,2829,2732,
165,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2894,1,7773,100,2829,2732,
165,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2894,1,7773,100,2829,2732,
165,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2894,1,7773,100,2829,2732,
165,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2894,1,7773,100,2829,2732,
165,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2894,1,7773,100,2829,2732,
165,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2894,1,7773,100,2829,2732,
165,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2894,1,7773,100,2829,2732,
165,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2894,1,7773,100,2829,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2832,1,7773,100,2829,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,100,2829,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,100,2829,2732,
103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2832,1,7773,100,2829,2732,
311,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3040,1,7773,311,3040,2732,
311,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3040,1,7773,311,3040,2732,
424,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3153,1,7773,311,3040,2732,
424,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3153,1,7773,311,3040,2732,
506,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,336,3065,2732,
506,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,336,3065,2732,
336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,336,3065,2732,
336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,336,3065,2732,
336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3065,1,7773,336,3065,2732,
506,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,336,3065,2732,
506,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,336,3065,2732,
506,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,336,3065,2732,
506,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,506,3235,2732,
420,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3149,1,7773,420,3149,2732,
506,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3235,1,7773,336,3065,2732,
506,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3235,1,7773,336,3065,2732,
311,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3040,1,7773,311,3040,2732,
311,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3040,1,7773,311,3040,2732,
311,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3040,1,7773,311,3040,2732,
336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,311,3040,2732,
336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,311,3040,2732,
336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,311,3040,2732,
336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3065,1,7773,311,3040,2732,
506,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3235,1,7773,311,3040,2732,
506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,311,3040,2732,
506,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3235,1,7773,91,2820,2732,
506,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3235,1,7773,91,2820,2732,
506,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3235,1,7773,91,2820,2732,
506,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3235,1,7773,91,2820,2732,
163,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2892,1,7773,91,2820,2732,
22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2751,1,7773,12,2741,2732,
22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2751,1,7773,12,2741,2732,
29,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2758,1,7773,12,2741,2732,
29,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2758,1,7773,12,2741,2732,
29,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2758,1,7773,12,2741,2732,
29,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2758,1,7773,12,2741,2732,
29,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2758,1,7773,12,2741,2732,
29,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2758,1,7773,12,2741,2732,
29,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2758,1,7773,12,2741,2732,
29,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2758,1,7773,12,2741,2732,
29,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2758,1,7773,12,2741,2732,
29,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2758,1,7773,12,2741,2732,
12,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2741,1,7773,12,2741,2732,
12,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2741,1,7773,12,2741,2732,
12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2741,1,7773,12,2741,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,7773,12,2741,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,7773,12,2741,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,7773,12,2741,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2741,1,7773,12,2741,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,7773,12,2741,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,7773,12,2741,2732,
12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2741,1,1043,11,2740,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,7773,12,2741,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,7773,12,2741,2732,
215,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,12,2741,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2741,1,283,12,2741,2732,
50,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2779,1,7773,12,2741,2732,
50,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2779,1,7773,12,2741,2732,
50,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2779,1,7773,12,2741,2732,
215,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,12,2741,2732,
215,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,12,2741,2732,
215,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,12,2741,2732,
215,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2944,1,7773,12,2741,2732,
25,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2754,1,7773,2,2731,2732,
25,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2754,1,7773,2,2731,2732,
310,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3039,1,7773,2,2731,2732,
310,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3039,1,7773,2,2731,2732,
310,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3039,1,7773,2,2731,2732,
310,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3039,1,7773,2,2731,2732,
163,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2892,1,7773,2,2731,2732,
11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2740,1,7773,2,2731,2732,
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2740,1,7773,2,2731,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,7773,2,2731,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,7773,2,2731,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,7773,2,2731,2732,
346,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3075,1,7773,2,2731,2732,
163,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2892,1,7773,2,2731,2732,
163,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2892,1,7773,2,2731,2732,
163,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2892,1,7773,2,2731,2732,
19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2748,1,7773,2,2731,2732,
310,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,3039,1,7773,2,2731,2732,
9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2738,1,7773,2,2731,2732,
9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2738,1,7773,2,2731,2732,
9,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2738,1,7773,2,2731,2732,
92,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2821,1,7773,2,2731,2732,
12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2741,1,7773,2,2731,2732,
1227,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3956,1,7773,223,2952,2732,
1227,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3956,1,7773,223,2952,2732,
1227,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3956,1,7773,223,2952,2732,
1227,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3956,1,7773,223,2952,2732,
28,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2757,1,7773,19,2748,2732,
2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
223,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2952,1,7773,46,2775,2732,
223,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2952,1,7773,46,2775,2732,
223,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2952,1,7773,46,2775,2732,
223,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2952,1,7773,46,2775,2732,
223,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2952,1,7773,46,2775,2732,
216,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2945,1,7773,46,2775,2732,
215,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2944,1,7773,46,2775,2732,
46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2775,1,7773,46,2775,2732,
46,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2775,1,7773,46,2775,2732,
49,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2778,1,7773,46,2775,2732,
49,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2778,1,7773,46,2775,2732,
11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2740,1,7773,11,2740,2732,
11,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2740,1,7773,11,2740,2732,
11,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2740,1,7773,11,2740,2732,
11,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2740,1,7773,11,2740,2732,
12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2741,1,7773,11,2740,2732,
12,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2741,1,7773,11,2740,2732,
30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2759,1,7773,11,2740,2732,
10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2739,1,7773,10,2739,2732,
10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2739,1,7773,10,2739,2732,
190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2919,1,1866,132,2861,2732,
506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,12,2741,2732,
506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,12,2741,2732,
506,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3235,1,7773,12,2741,2732,
424,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3153,1,7773,12,2741,2732,
424,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3153,1,7773,12,2741,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2741,1,855,11,2740,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2741,1,855,11,2740,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2741,1,855,11,2740,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2741,1,855,11,2740,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,855,11,2740,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,855,11,2740,2732,
205,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2934,1,7773,11,2740,2732,
205,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2934,1,7773,11,2740,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2741,1,7773,2,2731,2732,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2731,1,7773,2,2731,2732,
544,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3273,1,283,544,3273,2732,
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2965,1,7773,236,2965,2732,
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2965,1,7773,236,2965,2732,
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2965,1,7773,236,2965,2732,
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2965,1,7773,155,2884,2732,
236,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2965,1,7773,236,2965,2732,
214,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2943,1,7773,12,2741,2732,
214,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2943,1,7773,12,2741,2732,
173,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2902,1,1425,12,2741,2732,
173,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2902,1,1425,12,2741,2732,
173,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2902,1,1425,12,2741,2732,
173,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2902,1,1425,12,2741,2732,
173,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2902,1,1425,12,2741,2732,
173,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2902,1,1425,12,2741,2732,
173,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2902,1,1425,12,2741,2732,
121,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2850,1,7773,12,2741,2732,
121,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2850,1,7773,12,2741,2732,
121,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2850,1,7773,12,2741,2732,
121,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2850,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2842,1,7773,12,2741,2732,
12,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2741,1,7773,12,2741,2732,
111,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2840,1,7773,12,2741,2732,
111,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2840,1,7773,12,2741,2732,
111,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2840,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2842,1,7773,12,2741,2732,
111,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2840,1,7773,12,2741,2732,
111,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2840,1,7773,12,2741,2732,
111,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2840,1,7773,12,2741,2732,
111,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2840,1,7773,12,2741,2732,
111,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2840,1,7773,12,2741,2732,
111,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2840,1,7773,12,2741,2732,
111,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2840,1,7773,12,2741,2732,
111,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2840,1,7773,12,2741,2732,
111,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2840,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2842,1,7773,12,2741,2732,
73,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2802,1,7773,12,2741,2732,
111,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2840,1,7773,12,2741,2732,
113,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2842,1,7773,12,2741,2732,
59,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2788,1,7773,12,2741,2732,
59,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2788,1,7773,12,2741,2732,
59,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2788,1,7773,12,2741,2732,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2772,1,7773,12,2741,2732,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2772,1,7773,12,2741,2732,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2772,1,7773,12,2741,2732,
