F72,F54,F55,F25,F26,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,F16-Record[],F16-List<String>,F16-BATBlockAndIndex,F16-Component,F16-long,F16-POIFile[],F16-ValueEval,F16-short,F16-ObjRecord,F16-NA,F16-void,F16-int,F16-TableCellDescriptor,F16-CTHdrFtr,F16-Map<Integer HSSFColor>,F16-boolean,F16-String,F16-Guide,F16-HeaderFooter,F16-CTCols,F3-NA,F3-short,F3-Integer,F3-XWPFRelation,F3-RecordStream,F3-InputStream,F3-byte[],F3-null,F3-boolean,F3-Object,F3-FileOutputStream,F3-char,F3-double,F3-String,F3-long,F3-XSSFClientAnchor,F3-HSSFWorkbook,F3-Double,F3-int,F3-ValueEval,F7--,F7-^,F7-/,F7-++,F7--=,F7-+=,F7-&,F7-NA,F7-*,F7-+,F12-PropertiesDocument,F12-Map<ICacheEntry EvaluationCell>,F12-StartComparator,F12-long,F12-int,F12-short,F12-EndComparator,F12-NA,F12-ErrorEval,F12-DecimalFormat,F12-boolean,F12-String[],F12-String,F12-SeriesRecord,F12-JTextComponent,F12-SeriesTextRecord,F12-Pattern,F12-LinkedDataRecord,F12-ArrayList<String>,F12-POILogger,F17-abstract,F17-static,F17-final,F17-static-final,F17-NA,F2-Class,F2-NA,F2-FormulaParser,F2-Set,F2-Integer,F2-StringBuffer,F2-ByteArrayOutputStream,F2-Math,F2-PrintStream,F2-Object,F2-String,F2-Iterator,F2-Map,F2-XSLFSimpleShape,F2-AccessibleObject,F2-Double,F2-System,F2-List,F2-TestWrite,F2-File,F6-java.io.ByteArrayOutputStream,F6-NA,F6-java.lang.Long,F6-java.io.FileWriter,F6-java.io.FileOutputStream,F6-org.apache.poi.util.BinaryTree,F6-org.apache.poi.xssf.usermodel.examples.XSSFWorkbook,F6-java.io.FileInputStream,F6-java.util.HashMap,F6-org.apache.poi.hssf.usermodel.HSSFWorkbook,F6-org.apache.poi.xssf.usermodel.XSSFClientAnchor,F6-java.lang.Integer,F6-java.io.File,F6-java.lang.String,F6-java.lang.StringBuffer,F6-org.apache.poi.hssf.record.aggregates.RecordStream,F6-java.lang.Double,F6-org.apache.poi.hdf.model.hdftypes.TableCellDescriptor,F6-org.apache.poi.hpsf.basic.CustomProperties,F6-org.apache.poi.hssf.usermodel.examples.HSSFWorkbook,F13-private,F13-NA,F13-public,F13-protected,F18-private,F18-NA,F18-public,F14-static-final,F14-static,F14-NA,F14-final,F1-newInstance,F1-size,F1-NA,F1-setValue,F1-clone,F1-write,F1-assertEquals,F1-getBytes,F1-get,F1-listFiles,F1-equals,F1-append,F1-put,F1-toUpperCase,F1-createSheet,F1-createTempFile,F1-read,F1-toString,F1-getSize,F1-length,F5-java.util.AbstractMap,F5-java.util.zip.InflaterInputStream,F5-java.lang.Object,F5-NA,F5-java.io.Writer,F5-TCAbstractType,F5-java.io.OutputStreamWriter,F5-java.text.NumberFormat,F5-java.io.FilterOutputStream,F5-java.io.InputStream,F5-java.awt.geom.Point2D,F5-java.lang.Number,F5-java.util.AbstractList,F5-java.lang.RuntimeException,F5-java.lang.AbstractStringBuilder,F5-java.io.OutputStream,F5-java.awt.geom.Rectangle2D,F5-java.lang.Exception,F5-java.util.AbstractSet,F5-java.util.HashMap,F9-num,F9-sheet,F9-field_23_brcBottom80,F9-field_20_brcTop,F9-field_1_margin,F9-holidays,F9-field_1_UID,F9-doc,F9-_xstzHelpText,F9-_stshif,F9-field_36_dogrid,F9-_phe,F9-NA,F9-_info,F9-field_59_olstAnm,F9-field_9_rgtc,F9-field_54_rgdxaColumn,F9-look,F9-type,F9-field_50_brcBetween,F10-NA,F10-true,F19-NA,F19-abstract,F19-interface,F15-NA,F15-private,F15-protected,F15-public,F0-NA,F4-NA,F4-Integer,F4-boolean,F4-File[],F4-long,F4-StringBuffer,F4-CTCol,F4-DecimalFormat,F4-CTShapeProperties,F4-byte[],F4-Object,F4-Pattern,F4-void,F4-double,F4-StringBuilder,F4-String,F4-int,F4-short,F4-Object[],F4-HSSFWorkbook,F8-TCAbstractType,F8-DOPAbstractType,F8-MockAreaEval,F8-CommandDefinition,F8-SimpleFraction,F8-PAPAbstractType,F8-Chunk,F8-StyleSheet,F8-ByteChunk,F8-FormulaParser,F8-SEPAbstractType,F8-Ffn,F8-UpdateEmbeddedDoc,F8-TAPAbstractType,F8-CoreProperties,F8-PICFAbstractType,F8-CHPAbstractType,F8-RowHeaderRenderer,F8-NA,F8-FFData,F11-INITIAL_CAPACITY,F11-MAX_STYLES,F11-DEBUG,F11-_includeCellComments,F11-NA,F11-log,F11-_formulaCellsByCacheEntry,F11-toIndex,F11-LAST_COLUMN_NUMBER,F11-logger,F11-inset,F11-COMMA_PATTERN,F11-_includeHeadersFooters,F11-df,F11-UNITS,F11-colNumber,F11-instance,F11-iterator,F11-id,F11-rowNumber,F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,F41,F40,F43,F42,F45,F44,F46,F126,F127,F128,F129,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F83,F71-msb@apache.org,F71-acoliver@apache.org,F71-sergey@apache.org,F71-klute@apache.org,F71-berlog@apache.org,F71-mjohnson@apache.org,F71-glens@apache.org,F71-sackley@apache.org,F71-paolo@apache.org,F71-yegor@apache.org,F71-slaubach@apache.org,F71-jheight@apache.org,F71-ugo@apache.org,F71-maxcom@apache.org,F71-bayard@apache.org,F71-josh@apache.org,F71-dmui@apache.org,F71-avik@apache.org,F71-amol@apache.org,F71-nick@apache.org,F74,F73,F84,F146,category
5515,org/apache/poi/ss/formula,org/apache/poi/ss/formula/FormulaParser.java,1609,true,6,62,4141,5,0,393,2,79,0.15792798483891346,1182,244,0.20642978003384094,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14,BAD_PRACTICE,0.003384731101918014,NM_METHOD_NAMING_CONVENTION,19,3,1,0.009893992932862191,0.0049469964664310955,3.5335689045936394E-4,-1.0,0.1111111111111111,0.002408912978018669,0.32081911262798635,1.0279756318942705,-0.7777777777777778,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.8571428571428571,-0.8571428571428571,28,2364,1746,5788,0,0.0,0,0,0,0,0.0,1137,153,28,1318,0,984,0,0.0746918073589685,0,2453,0,224,203,0,2880,2229,0.02877581957599355,389,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3811,8677,120,3542,open
5515,org/apache/poi/ss/formula,org/apache/poi/ss/formula/FormulaParser.java,1609,true,5,62,4141,5,0,393,2,79,0.15097915350600127,1182,244,0.20642978003384094,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14,BAD_PRACTICE,0.003384731101918014,NM_METHOD_NAMING_CONVENTION,19,3,1,0.009893992932862191,0.0049469964664310955,3.5335689045936394E-4,1.0,0.1111111111111111,0.002408912978018669,0.32081911262798635,1.0279756318942705,-0.7777777777777778,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.8571428571428571,-0.8571428571428571,28,2364,1746,5788,0,0.0,0,0,0,0,0.0,1137,153,28,1318,0,984,0,0.0746918073589685,0,2453,0,224,203,0,2880,2229,0.02877581957599355,389,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3811,8677,120,3542,open
5515,org/apache/poi/ss/formula,org/apache/poi/ss/formula/FormulaParser.java,1609,true,21,62,4141,5,0,393,4,79,0.9008212255211624,1182,244,0.20642978003384094,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14,BAD_PRACTICE,0.003384731101918014,NM_METHOD_NAMING_CONVENTION,19,3,1,0.009893992932862191,0.0049469964664310955,3.5335689045936394E-4,-1.0,0.1111111111111111,0.002408912978018669,0.32081911262798635,1.0279756318942705,-0.7777777777777778,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.8571428571428571,-0.8571428571428571,28,2364,1746,5788,0,0.0,0,0,0,0,0.0,1137,153,28,1318,0,984,0,0.0746918073589685,0,2453,0,224,203,0,2880,2229,0.02877581957599355,389,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3811,8677,120,3542,open
5515,org/apache/poi/ss/formula,org/apache/poi/ss/formula/FormulaParser.java,1609,true,92,62,4141,5,0,393,27,79,0.29058749210360074,1182,244,0.20642978003384094,1.0,23,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14,STYLE,0.0022564874012786762,NP_LOAD_OF_KNOWN_NULL_VALUE,16,2,1,0.009893992932862191,0.0049469964664310955,3.5335689045936394E-4,-1.0,0.16666666666666666,0.0037537537537537537,0.4658254468980021,0.5829106646297672,-0.6666666666666666,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.8571428571428571,-0.8571428571428571,29,5253,4169,8677,0,0.0,0,0,0,0,0.0,1137,153,28,1318,0,984,0,0.0746918073589685,0,2453,0,224,203,0,2880,2229,0.02877581957599355,389,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3811,8677,120,3542,open
5771,org/apache/poi/ss/formula,org/apache/poi/ss/formula/TestEvaluationCache.java,1742,true,26,15,4141,4,0,393,7,79,0.7837837837837838,605,65,0.10743801652892562,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,STYLE,0.008649868371568259,FE_FLOATING_POINT_EQUALITY,17,2,1,0.009893992932862191,0.0010600706713780918,3.5335689045936394E-4,-1.0,0.13043478260869565,0.0030654472998518367,0.4658254468980021,0.5829106646297672,-0.7391304347826086,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.8571428571428571,-1.0,12,5253,4169,8677,0,0.0,0,0,0,0,0.0,72,1,1,74,0,71,0,0.05457296924570589,0,2453,0,224,203,0,2880,2229,0.02877581957599355,966,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4388,8677,120,3542,open
5771,org/apache/poi/ss/formula,org/apache/poi/ss/formula/TestEvaluationCache.java,1742,true,20,15,4141,4,9,393,2,79,0.9086229086229086,605,65,0.10743801652892562,0.6380952380952382,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,PERFORMANCE,0.0045129748025573525,UPM_UNCALLED_PRIVATE_METHOD,20,3,1,0.009893992932862191,0.0010600706713780918,3.5335689045936394E-4,-1.0,0.4166666666666667,0.01429738562091503,0.3831417624521073,0.40720877829570445,-0.16666666666666666,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.8571428571428571,-1.0,2,1283,952,4707,0,0.0,0,0,0,0,0.0,72,1,1,74,0,71,0,0.05457296924570589,0,2453,0,224,203,0,2880,2229,0.02877581957599355,966,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4388,8677,120,3542,open
5771,org/apache/poi/ss/formula,org/apache/poi/ss/formula/TestEvaluationCache.java,1742,true,0,15,4141,4,0,393,1,79,0.07722007722007722,605,65,0.10743801652892562,1.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,BAD_PRACTICE,0.004136893569010906,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,19,2,0,0.009893992932862191,0.0010600706713780918,0.0,0.0,0.45454545454545453,0.006047167909695625,0.32081911262798635,1.0279756318942705,-0.09090909090909091,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.8571428571428571,-1.0,2,1283,952,4707,0,0.0,0,0,0,0,0.0,72,1,1,74,0,71,0,0.05457296924570589,0,2453,0,224,203,0,2880,2229,0.02877581957599355,966,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4388,8677,120,3542,open
3734,org/apache/poi/ss/formula,org/apache/poi/ss/formula/TestFunctionRegistry.java,496,true,0,2,4141,5,12,393,1,79,0.40441176470588236,102,22,0.21568627450980393,1.0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,PERFORMANCE,0.03384731101918014,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.009893992932862191,0.0014134275618374558,0.0,0.0,0.17777777777777778,0.00859840232389252,0.3831417624521073,0.40720877829570445,-0.6444444444444445,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.8571428571428571,-1.0,0,310,496,3734,0,0.0,0,0,0,0,0.0,96,0,0,96,0,96,0,0.31788079470198677,0,2453,0,224,203,0,2880,2229,0.02877581957599355,312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3734,8677,120,3542,open
3734,org/apache/poi/ss/formula,org/apache/poi/ss/formula/TestFunctionRegistry.java,496,true,0,2,4141,5,12,393,1,79,0.5367647058823529,102,22,0.21568627450980393,1.0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,PERFORMANCE,0.03384731101918014,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.009893992932862191,0.0014134275618374558,0.0,0.0,0.17777777777777778,0.00859840232389252,0.3831417624521073,0.40720877829570445,-0.6444444444444445,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.8571428571428571,-1.0,0,310,496,3734,0,0.0,0,0,0,0,0.0,96,0,0,96,0,96,0,0.31788079470198677,0,2453,0,224,203,0,2880,2229,0.02877581957599355,312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3734,8677,120,3542,open
3734,org/apache/poi/ss/formula,org/apache/poi/ss/formula/TestFunctionRegistry.java,496,true,0,2,4141,5,12,393,1,79,0.6176470588235294,102,22,0.21568627450980393,1.0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,PERFORMANCE,0.03384731101918014,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.009893992932862191,0.0014134275618374558,0.0,0.0,0.17777777777777778,0.00859840232389252,0.3831417624521073,0.40720877829570445,-0.6444444444444445,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.8571428571428571,-1.0,0,310,496,3734,0,0.0,0,0,0,0,0.0,96,0,0,96,0,96,0,0.31788079470198677,0,2453,0,224,203,0,2880,2229,0.02877581957599355,312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3734,8677,120,3542,open
3734,org/apache/poi/ss/formula,org/apache/poi/ss/formula/TestFunctionRegistry.java,496,true,0,2,4141,5,12,393,1,79,0.8088235294117647,102,22,0.21568627450980393,1.0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,PERFORMANCE,0.03384731101918014,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.009893992932862191,0.0014134275618374558,0.0,0.0,0.17777777777777778,0.00859840232389252,0.3831417624521073,0.40720877829570445,-0.6444444444444445,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.8571428571428571,-1.0,0,310,496,3734,0,0.0,0,0,0,0,0.0,96,0,0,96,0,96,0,0.31788079470198677,0,2453,0,224,203,0,2880,2229,0.02877581957599355,312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3734,8677,120,3542,open
3760,org/apache/poi/ss/formula,org/apache/poi/ss/formula/TestMissingWorkbook.java,513,true,18,4,4141,1,0,393,1,79,0.7837837837837838,71,18,0.2535211267605634,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,STYLE,0.01993230537796164,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.009893992932862191,0.0010600706713780918,3.5335689045936394E-4,-1.0,0.11320754716981132,0.0027132864441515208,0.4658254468980021,0.5829106646297672,-0.7358490566037735,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.8571428571428571,-1.0,3,5253,4169,8677,0,0.0,0,0,0,0,0.0,17,0,0,17,0,17,0,0.0264797507788162,0,2453,0,224,203,0,2880,2229,0.02877581957599355,325,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3747,8677,120,3542,open
