F83,F71-rhs@apache.org,F71-astitcher@apache.org,F71-aidan@apache.org,F71-orudyy@apache.org,F71-gsim@apache.org,F71-rupertlssmith@apache.org,F71-arnaudsimon@apache.org,F71-macbean@apache.org,F71-rgreig@apache.org,F71-vinoski@apache.org,F71-rgodfrey@apache.org,F71-philharveyonline@apache.org,F71-kwall@apache.org,F71-marnie@apache.org,F71-kpvdr@apache.org,F71-rajith@apache.org,F71-wprice@apache.org,F71-ritchiem@apache.org,F71-robbie@apache.org,F71-grkvlt@apache.org,F74,F85,F73,F84,F146,F147,
1091,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3153,1,7773,2,2064,2065,
1091,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3153,1,7773,2,2064,2065,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2064,1,855,2,2064,2065,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2064,1,855,2,2064,2065,
2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2064,1,855,2,2064,2065,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2064,1,855,2,2064,2065,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2064,1,855,2,2064,2065,
2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2064,1,855,2,2064,2065,
43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,2,2064,2065,
611,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2673,1,7773,2,2064,2065,
611,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2673,1,7773,2,2064,2065,
215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2277,1,7773,43,2105,2065,
43,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,37,2099,2065,
37,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2099,1,7773,37,2099,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,37,2099,2065,
43,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,37,2099,2065,
43,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,37,2099,2065,
43,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,37,2099,2065,
43,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,37,2099,2065,
43,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,37,2099,2065,
43,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,37,2099,2065,
43,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2105,1,7773,37,2099,2065,
363,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2425,1,7773,37,2099,2065,
363,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2425,1,7773,37,2099,2065,
37,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2099,1,7773,37,2099,2065,
37,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2099,1,7773,37,2099,2065,
37,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2099,1,7773,37,2099,2065,
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2064,1,7773,5697,0,2065,
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2064,1,7773,5697,0,2065,
1211,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3273,1,283,1211,3273,2065,
497,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2559,1,7773,497,2559,2065,
525,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2587,1,7773,525,2587,2065,
204,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266,1,7773,43,2105,2065,
135,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2197,1,7773,43,2105,2065,
135,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2197,1,7773,43,2105,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,1425,43,2105,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,1425,43,2105,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,1425,43,2105,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,1425,43,2105,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,1425,43,2105,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,1425,43,2105,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,1425,43,2105,2065,
329,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2391,1,7773,43,2105,2065,
329,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2391,1,7773,43,2105,2065,
121,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2183,1,7773,29,2091,2065,
61,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2123,1,7773,29,2091,2065,
36,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2098,1,7773,29,2091,2065,
36,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2098,1,7773,29,2091,2065,
525,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,29,2091,2065,
520,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2582,1,7773,29,2091,2065,
36,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2098,1,7773,29,2091,2065,
36,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2098,1,7773,29,2091,2065,
36,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2098,1,7773,29,2091,2065,
36,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2098,1,7773,29,2091,2065,
36,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2098,1,7773,29,2091,2065,
36,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2098,1,7773,29,2091,2065,
36,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2098,1,7773,29,2091,2065,
36,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2098,1,7773,29,2091,2065,
36,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2098,1,7773,29,2091,2065,
41,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2103,1,7773,29,2091,2065,
41,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2103,1,7773,29,2091,2065,
41,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2103,1,7773,29,2091,2065,
92,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2154,1,7773,29,2091,2065,
204,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2266,1,7773,29,2091,2065,
204,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2266,1,7773,29,2091,2065,
525,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,29,2091,2065,
36,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2098,1,7773,29,2091,2065,
525,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,29,2091,2065,
525,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,29,2091,2065,
88,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2150,1,7773,29,2091,2065,
88,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2150,1,7773,29,2091,2065,
88,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2150,1,7773,29,2091,2065,
38,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2100,1,7773,29,2091,2065,
38,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2100,1,7773,29,2091,2065,
38,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2100,1,7773,29,2091,2065,
38,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2100,1,7773,29,2091,2065,
38,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2100,1,7773,29,2091,2065,
38,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2100,1,7773,29,2091,2065,
329,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2391,1,7773,29,2091,2065,
329,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2391,1,7773,29,2091,2065,
329,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2391,1,7773,29,2091,2065,
329,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2391,1,7773,29,2091,2065,
329,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2391,1,7773,29,2091,2065,
329,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2391,1,7773,29,2091,2065,
329,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2391,1,7773,29,2091,2065,
123,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2185,1,7773,29,2091,2065,
525,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,29,2091,2065,
29,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2091,1,1400,29,2091,2065,
36,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2098,1,7773,36,2098,2065,
36,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2098,1,7773,36,2098,2065,
525,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,36,2098,2065,
525,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,36,2098,2065,
525,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,36,2098,2065,
525,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,36,2098,2065,
525,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,36,2098,2065,
525,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2587,1,7773,36,2098,2065,
525,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,36,2098,2065,
525,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,36,2098,2065,
525,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,36,2098,2065,
525,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,36,2098,2065,
525,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,36,2098,2065,
525,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,43,2105,2065,
44,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2106,1,7773,43,2105,2065,
44,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,2106,1,7773,43,2105,2065,
44,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,2106,1,7773,43,2105,2065,
525,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,43,2105,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
379,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2441,1,283,379,2441,2065,
43,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2105,1,7773,43,2105,2065,
525,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2587,1,7773,525,2587,2065,
525,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2587,1,7773,525,2587,2065,
525,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2587,1,7773,525,2587,2065,
525,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2587,1,7773,525,2587,2065,
525,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,283,525,2587,2065,
525,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
424,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2486,1,283,43,2105,2065,
424,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2486,1,283,43,2105,2065,
424,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2486,1,283,43,2105,2065,
424,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2486,1,283,43,2105,2065,
424,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2486,1,283,43,2105,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,7773,43,2105,2065,
43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2105,1,7773,43,2105,2065,
525,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,10,2072,2065,
525,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,10,2072,2065,
525,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2587,1,7773,10,2072,2065,
525,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2587,1,7773,10,2072,2065,
525,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2587,1,7773,10,2072,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,10,2072,2065,
163,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2225,1,7773,10,2072,2065,
163,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2225,1,7773,10,2072,2065,
163,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2225,1,7773,10,2072,2065,
163,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,2225,1,7773,10,2072,2065,
163,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2225,1,7773,10,2072,2065,
163,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2225,1,7773,10,2072,2065,
163,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2225,1,7773,10,2072,2065,
163,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2225,1,7773,10,2072,2065,
163,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2225,1,7773,10,2072,2065,
163,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,2225,1,7773,10,2072,2065,
10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2072,1,7773,10,2072,2065,
641,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2703,1,7773,641,2703,2065,
1195,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,1195,3257,2065,
1195,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,1195,3257,2065,
1195,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,1195,3257,2065,
1195,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,1195,3257,2065,
1195,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,1195,3257,2065,
1195,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,3257,1,7773,1195,3257,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
525,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
2080,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,525,2587,2065,
525,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2587,1,7773,43,2105,2065,
2080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,43,2105,2065,
2080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,43,2105,2065,
2080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,43,2105,2065,
2080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,43,2105,2065,
2080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,43,2105,2065,
2080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,43,2105,2065,
2080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4142,1,7773,43,2105,2065,
525,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,43,2105,2065,
525,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2587,1,7773,525,2587,2065,
525,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,525,2587,2065,
525,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
525,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2587,1,7773,525,2587,2065,
